    0.28440E+02    0.14699E+03    0.44033E+02    0.16438E+01
    0.20419E+03    0.16764E+03    0.55011E+02    0.17405E+01
    0.11366E+03    0.17525E+03    0.78471E+02    0.18947E+01
    0.83269E+02    0.17087E+03    0.21239E+02    0.13271E+01
    0.21334E+03    0.17165E+03    0.17038E+03    0.22314E+01
    0.19218E+03    0.17260E+03    0.64726E+03    0.28111E+01
    0.13795E+02    0.17825E+03    0.36956E+02    0.15677E+01
    0.47939E+02    0.17094E+03    0.19416E+02    0.12882E+01
    0.19114E+03    0.16627E+03    0.79372E+02    0.18997E+01
    0.85705E+02    0.16512E+03    0.19507E+02    0.12902E+01
    0.25793E+01    0.18137E+03    0.17054E+02    0.12318E+01
    0.23393E+03    0.14772E+03    0.25905E+02    0.14134E+01
    0.19275E+02    0.16930E+03    0.14561E+02    0.11632E+01
    0.23778E+03    0.15194E+03    0.24483E+02    0.13889E+01
    0.21189E+03    0.16005E+03    0.44177E+02    0.16452E+01
    0.86713E+02    0.16083E+03    0.29395E+02    0.14683E+01
    0.15942E+02    0.17663E+03    0.34454E+02    0.15372E+01
    0.12582E+03    0.16412E+03    0.36132E+02    0.15579E+01
    0.10708E+03    0.17559E+03    0.88096E+02    0.19450E+01
    0.20624E+03    0.16747E+03    0.69867E+02    0.18443E+01
    0.16275E+02    0.17103E+03    0.15038E+02    0.11772E+01
    0.23396E+03    0.15789E+03    0.26302E+02    0.14200E+01
    0.15067E+02    0.16941E+03    0.16909E+02    0.12281E+01
    0.15957E+03    0.17341E+03    0.95198E+02    0.19786E+01
    0.15666E+02    0.17581E+03    0.27750E+02    0.14433E+01
    0.25089E+03    0.16121E+03    0.24789E+02    0.13943E+01
    0.22821E+03    0.16191E+03    0.29397E+02    0.14683E+01
    0.10429E+02    0.17848E+03    0.25751E+02    0.14108E+01
    0.15985E+03    0.16235E+03    0.61421E+02    0.17883E+01
    0.14326E+02    0.17783E+03    0.38769E+02    0.15885E+01
    0.81450E+02    0.15824E+03    0.28743E+02    0.14585E+01
    0.25540E+02    0.17568E+03    0.14161E+02    0.11511E+01
    0.18712E+03    0.16418E+03    0.10582E+03    0.20246E+01
    0.63202E+02    0.17710E+03    0.30647E+02    0.14864E+01
    0.12678E+03    0.16915E+03    0.26158E+02    0.14176E+01
    0.22923E+03    0.17088E+03    0.31969E+02    0.15047E+01
    0.11659E+03    0.15483E+03    0.98556E+02    0.19937E+01
    0.17891E+03    0.14366E+03    0.10856E+03    0.20357E+01
    0.18921E+03    0.16808E+03    0.35017E+02    0.15443E+01
    0.14828E+03    0.14408E+03    0.10746E+03    0.20312E+01
    0.99904E+02    0.17602E+03    0.10813E+03    0.20339E+01
    0.21521E+03    0.15967E+03    0.26410E+02    0.14218E+01
    0.47258E+02    0.14915E+03    0.55964E+02    0.17479E+01
    0.15699E+03    0.14323E+03    0.11359E+03    0.20553E+01
    0.42960E+02    0.16290E+03    0.30949E+02    0.14906E+01
    0.17724E+03    0.15290E+03    0.15857E+03    0.22002E+01
    0.94058E+02    0.17164E+03    0.25959E+02    0.14143E+01
    0.10282E+03    0.13848E+03    0.10169E+03    0.20073E+01
    0.20825E+03    0.16728E+03    0.87561E+02    0.19423E+01
    0.22562E+03    0.15115E+03    0.22221E+02    0.13468E+01
    0.22270E+03    0.16817E+03    0.48743E+02    0.16879E+01
    0.50164E+02    0.17893E+03    0.21832E+02    0.13391E+01
    0.22703E+03    0.17140E+03    0.16235E+02    0.12105E+01
    0.91793E+02    0.17596E+03    0.42047E+02    0.16237E+01
    0.40627E+01    0.18298E+03    0.58869E+02    0.17699E+01
    0.39211E+02    0.18028E+03    0.37053E+02    0.15688E+01
    0.13647E+03    0.17309E+03    0.29764E+02    0.14737E+01
    0.11325E+03    0.17431E+03    0.26612E+02    0.14251E+01
    0.92551E+02    0.13127E+03    0.85540E+02    0.19322E+01
    0.24781E+03    0.13109E+03    0.32306E+02    0.15093E+01
    0.96988E+02    0.16608E+03    0.30617E+02    0.14860E+01
    0.20268E+03    0.17083E+03    0.38337E+03    0.25836E+01
    0.13635E+03    0.15605E+03    0.90919E+02    0.19587E+01
    0.10048E+03    0.16493E+03    0.31485E+02    0.14981E+01
    0.76478E+02    0.17179E+03    0.75976E+02    0.18807E+01
    0.10557E+03    0.15539E+03    0.91050E+02    0.19593E+01
    0.52871E+02    0.16900E+03    0.25757E+02    0.14109E+01
    0.19284E+03    0.17256E+03    0.42200E+03    0.26253E+01
   -0.82467E+01    0.18231E+03    0.25928E+02    0.14138E+01
    0.30623E+01    0.18258E+03    0.35000E+02    0.15441E+01
    0.13396E+03    0.17434E+03    0.89174E+02    0.19502E+01
    0.17557E+03    0.16885E+03    0.17622E+02    0.12461E+01
    0.10941E+02    0.18267E+03    0.50013E+02    0.16991E+01
    0.22676E+03    0.16089E+03    0.29616E+02    0.14715E+01
    0.38315E+01    0.18360E+03    0.82630E+02    0.19171E+01
    0.45197E+01    0.18153E+03    0.31997E+02    0.15051E+01
    0.66551E+02    0.17734E+03    0.19737E+02    0.12953E+01
    0.10832E+02    0.18188E+03    0.19733E+02    0.12952E+01
    0.71135E+02    0.17232E+03    0.10724E+03    0.20304E+01
    0.16889E+03    0.16869E+03    0.20920E+02    0.13206E+01
    0.30132E+02    0.17346E+03    0.23790E+02    0.13764E+01
    0.24060E+03    0.17118E+03    0.27184E+02    0.14343E+01
    0.93363E+02    0.15786E+03    0.58760E+02    0.17691E+01
    0.84302E+02    0.17643E+03    0.44968E+02    0.16529E+01
    0.21804E+03    0.17152E+03    0.68700E+02    0.18370E+01
    0.16331E+03    0.15992E+03    0.83317E+02    0.19207E+01
    0.11214E+03    0.14653E+03    0.11673E+03    0.20672E+01
    0.12414E+03    0.17480E+03    0.93104E+02    0.19690E+01
    0.66821E+02    0.17232E+03    0.83956E+02    0.19241E+01
    0.68921E+01    0.17878E+03    0.43702E+02    0.16405E+01
    0.49699E+02    0.17396E+03    0.18915E+02    0.12768E+01
    0.21032E+03    0.16712E+03    0.13169E+03    0.21196E+01
    0.47122E+02    0.17473E+03    0.24320E+02    0.13860E+01
    0.17037E+03    0.16877E+03    0.19874E+02    0.12983E+01
    0.68021E+02    0.17481E+03    0.68560E+02    0.18361E+01
    0.18453E+03    0.14319E+03    0.88929E+02    0.19490E+01
    0.10820E+03    0.17450E+03    0.44366E+02    0.16470E+01
    0.73883E+02    0.17570E+03    0.13131E+02    0.11183E+01
    0.14434E+03    0.17018E+03    0.22530E+02    0.13528E+01
    0.14226E+03    0.16377E+03    0.46383E+02    0.16664E+01
    0.25095E+03    0.16463E+03    0.25927E+02    0.14137E+01
    0.20966E+02    0.18229E+03    0.18418E+02    0.12652E+01
    0.26731E+02    0.18129E+03    0.25802E+02    0.14117E+01
    0.72457E+02    0.11588E+03    0.66402E+02    0.18222E+01
    0.24409E+03    0.16726E+03    0.10549E+02    0.10232E+01
    0.29425E+02    0.18141E+03    0.20359E+02    0.13087E+01
    0.23794E+03    0.15815E+03    0.23485E+02    0.13708E+01
    0.97134E+02    0.15242E+03    0.86469E+02    0.19369E+01
    0.24207E+03    0.15840E+03    0.19881E+02    0.12984E+01
    0.55252E+02    0.14977E+03    0.58542E+02    0.17675E+01
    0.31946E+02    0.17700E+03    0.38033E+02    0.15802E+01
   -0.64062E+01    0.17973E+03    0.26366E+02    0.14210E+01
    0.67662E+02    0.15840E+03    0.25953E+02    0.14142E+01
    0.96300E+02    0.14642E+03    0.94796E+02    0.19768E+01
    0.13725E+03    0.16335E+03    0.45570E+02    0.16587E+01
    0.18770E+03    0.16791E+03    0.32967E+02    0.15181E+01
    0.18268E+02    0.16735E+03    0.17384E+02    0.12402E+01
    0.16071E+03    0.16891E+03    0.23466E+02    0.13704E+01
    0.16691E+00    0.18104E+03    0.18973E+02    0.12781E+01
    0.82502E+02    0.17245E+03    0.22296E+02    0.13482E+01
    0.11468E+03    0.17337E+03    0.22810E+02    0.13581E+01
    0.11666E+03    0.17527E+03    0.17871E+03    0.22522E+01
    0.30158E+02    0.12750E+03    0.49077E+02    0.16909E+01
    0.52386E+02    0.17327E+03    0.19029E+02    0.12794E+01
    0.90664E+02    0.14736E+03    0.80934E+02    0.19081E+01
    0.12829E+03    0.16070E+03    0.59709E+02    0.17760E+01
    0.44831E+01    0.17103E+03    0.26761E+02    0.14275E+01
    0.24728E+03    0.16250E+03    0.18028E+02    0.12559E+01
    0.18421E+03    0.16116E+03    0.11126E+03    0.20463E+01
    0.49334E+01    0.17795E+03    0.24871E+02    0.13957E+01
    0.23812E+03    0.16475E+03    0.27098E+02    0.14329E+01
    0.12404E+03    0.17377E+03    0.53679E+02    0.17298E+01
    0.23089E+03    0.15114E+03    0.24417E+02    0.13877E+01
    0.14453E+03    0.17393E+03    0.91521E+02    0.19615E+01
    0.85601E+01    0.17107E+03    0.22779E+02    0.13575E+01
    0.54620E+01    0.18280E+03    0.88212E+02    0.19455E+01
    0.69798E+02    0.17680E+03    0.17247E+02    0.12367E+01
    0.11049E+03    0.15590E+03    0.89661E+02    0.19526E+01
    0.14268E+03    0.14485E+03    0.10570E+03    0.20241E+01
    0.14685E+03    0.17008E+03    0.23438E+02    0.13699E+01
    0.14026E+03    0.17133E+03    0.26489E+02    0.14231E+01
    0.12805E+03    0.16406E+03    0.36978E+02    0.15679E+01
    0.13577E+03    0.15923E+03    0.71889E+02    0.18567E+01
    0.12513E+02    0.17102E+03    0.18133E+02    0.12585E+01
    0.77373E+02    0.17219E+03    0.64740E+02    0.18112E+01
    0.44878E+02    0.17729E+03    0.44692E+02    0.16502E+01
    0.10205E+03    0.17043E+03    0.28151E+02    0.14495E+01
    0.17534E+03    0.16559E+03    0.52233E+02    0.17179E+01
    0.17000E+03    0.13949E+03    0.10566E+03    0.20239E+01
    0.10626E+03    0.14200E+03    0.10911E+03    0.20379E+01
    0.10676E+03    0.16604E+03    0.24419E+02    0.13877E+01
    0.13360E+03    0.16365E+03    0.41624E+02    0.16193E+01
    0.22418E+03    0.16452E+03    0.47522E+02    0.16769E+01
   -0.70236E+01    0.17080E+03    0.28418E+02    0.14536E+01
    0.36989E+02    0.17945E+03    0.23843E+02    0.13774E+01
    0.10807E+03    0.16554E+03    0.25359E+02    0.14041E+01
    0.15813E+03    0.16860E+03    0.24698E+02    0.13927E+01
    0.60010E+02    0.17749E+03    0.26029E+02    0.14155E+01
   -0.29782E+01    0.17659E+03    0.25917E+02    0.14136E+01
    0.56110E+02    0.17824E+03    0.19002E+02    0.12788E+01
    0.18774E+03    0.15202E+03    0.10697E+03    0.20293E+01
    0.58296E+02    0.17322E+03    0.24754E+02    0.13936E+01
    0.10668E+03    0.14729E+03    0.11319E+03    0.20538E+01
    0.10026E+03    0.17112E+03    0.28831E+02    0.14599E+01
    0.20021E+03    0.15150E+03    0.49289E+02    0.16928E+01
    0.13560E+03    0.17115E+03    0.29913E+02    0.14759E+01
    0.15116E+03    0.16947E+03    0.24038E+02    0.13809E+01
    0.55445E+02    0.17830E+03    0.23786E+02    0.13763E+01
    0.98335E+02    0.15941E+03    0.61848E+02    0.17913E+01
    0.22453E+03    0.16254E+03    0.36911E+02    0.15672E+01
    0.12623E+03    0.15488E+03    0.96390E+02    0.19840E+01
    0.20308E+02    0.18235E+03    0.31661E+02    0.15005E+01
    0.49018E+02    0.16812E+03    0.25264E+02    0.14025E+01
    0.68685E+02    0.16565E+03    0.20058E+02    0.13023E+01
    0.87637E+02    0.17205E+03    0.26052E+02    0.14158E+01
    0.22988E+03    0.16951E+03    0.18852E+02    0.12754E+01
    0.15207E+03    0.16917E+03    0.25405E+02    0.14049E+01
    0.11734E+02    0.18298E+03    0.58485E+02    0.17670E+01
    0.34562E+02    0.17654E+03    0.47051E+02    0.16726E+01
    0.98387E+01    0.14032E+03    0.39793E+02    0.15998E+01
   -0.64305E+01    0.18366E+03    0.26864E+02    0.14292E+01
    0.10990E+03    0.17094E+03    0.31216E+02    0.14944E+01
    0.11686E+03    0.15603E+03    0.91451E+02    0.19612E+01
    0.23350E+03    0.16933E+03    0.20556E+02    0.13129E+01
    0.23393E+03    0.14575E+03    0.26672E+02    0.14261E+01
    0.67171E+02    0.16520E+03    0.17006E+02    0.12306E+01
    0.15787E+03    0.17266E+03    0.13368E+03    0.21261E+01
    0.13266E+03    0.15874E+03    0.73175E+02    0.18644E+01
    0.11179E+03    0.16552E+03    0.26253E+02    0.14192E+01
    0.10176E+03    0.10556E+03    0.68971E+02    0.18387E+01
    0.15455E+03    0.16869E+03    0.27470E+02    0.14389E+01
    0.10545E+03    0.16653E+03    0.23973E+02    0.13797E+01
    0.30603E+02    0.17997E+03    0.24473E+02    0.13887E+01
    0.62921E+02    0.16395E+03    0.17261E+02    0.12371E+01
    0.49306E+02    0.15852E+03    0.45118E+02    0.16544E+01
    0.62254E+02    0.17655E+03    0.42627E+02    0.16297E+01
    0.11530E+03    0.16488E+03    0.29732E+02    0.14732E+01
    0.11958E+02    0.12629E+03    0.41862E+02    0.16218E+01
    0.15825E+03    0.16918E+03    0.22353E+02    0.13493E+01
    0.24893E+03    0.16275E+03    0.20933E+02    0.13208E+01
    0.29214E+02    0.17740E+03    0.28087E+02    0.14485E+01
    0.66915E+02    0.17386E+03    0.11412E+03    0.20574E+01
    0.15469E+03    0.16926E+03    0.25227E+02    0.14019E+01
    0.45180E+02    0.15969E+03    0.39416E+02    0.15957E+01
    0.11440E+03    0.15832E+03    0.74732E+02    0.18735E+01
    0.20067E+02    0.12783E+03    0.44788E+02    0.16512E+01
    0.23785E+03    0.16756E+03    0.38978E+02    0.15908E+01
    0.23433E+03    0.16536E+03    0.25935E+02    0.14139E+01
    0.11153E+03    0.16468E+03    0.29297E+02    0.14668E+01
    0.49195E+02    0.17299E+03    0.17884E+02    0.12525E+01
    0.30740E+01    0.18050E+03    0.16588E+02    0.12198E+01
    0.21035E+03    0.17201E+03    0.55968E+03    0.27479E+01
    0.31495E+02    0.17657E+03    0.36963E+02    0.15678E+01
    0.25900E+01    0.18020E+03    0.15837E+02    0.11997E+01
    0.14330E+03    0.16792E+03    0.28701E+02    0.14579E+01
    0.15026E+03    0.16977E+03    0.22640E+02    0.13549E+01
    0.13041E+03    0.16816E+03    0.25242E+02    0.14021E+01
    0.53877E+01    0.18050E+03    0.53163E+02    0.17256E+01
    0.63758E+02    0.17212E+03    0.15889E+02    0.12011E+01
    0.29331E+02    0.18040E+03    0.30575E+02    0.14854E+01
    0.14756E+03    0.15578E+03    0.98703E+02    0.19943E+01
    0.15327E+03    0.16284E+03    0.57898E+02    0.17627E+01
    0.15890E+03    0.17229E+03    0.11196E+03    0.20491E+01
    0.15638E+03    0.17351E+03    0.10402E+03    0.20171E+01
    0.36288E+02    0.17509E+03    0.34632E+02    0.15395E+01
    0.14901E+03    0.16353E+03    0.51919E+02    0.17153E+01
    0.24344E+03    0.15184E+03    0.24568E+02    0.13904E+01
    0.15148E+03    0.15500E+03    0.10525E+03    0.20222E+01
    0.55580E+02    0.17065E+03    0.23604E+02    0.13730E+01
    0.19910E+03    0.14213E+03    0.46923E+02    0.16714E+01
    0.15612E+03    0.16241E+03    0.61391E+02    0.17881E+01
    0.27116E+02    0.17699E+03    0.19645E+02    0.12932E+01
    0.22984E+03    0.16641E+03    0.83481E+01    0.92159E+00
    0.21674E+03    0.16657E+03    0.19053E+03    0.22800E+01
    0.15011E+03    0.16922E+03    0.25111E+02    0.13999E+01
    0.14481E+03    0.10378E+03    0.65933E+02    0.18191E+01
    0.18545E+03    0.15332E+03    0.12515E+03    0.20974E+01
    0.15995E+03    0.16682E+03    0.33560E+02    0.15258E+01
    0.24576E+03    0.15686E+03    0.21553E+02    0.13335E+01
    0.12441E+03    0.16443E+03    0.33971E+02    0.15311E+01
    0.12307E+03    0.16480E+03    0.31810E+02    0.15026E+01
    0.72827E+02    0.17612E+03    0.21747E+02    0.13374E+01
    0.25425E+03    0.16920E+03    0.36999E+02    0.15682E+01
    0.18417E+01    0.18388E+03    0.30296E+02    0.14814E+01
    0.11967E+03    0.17046E+03    0.30667E+02    0.14867E+01
    0.16172E+03    0.16928E+03    0.22865E+02    0.13592E+01
    0.18013E+03    0.16886E+03    0.25397E+02    0.14048E+01
    0.14667E+03    0.16955E+03    0.25075E+02    0.13992E+01
    0.11779E+03    0.17091E+03    0.29291E+02    0.14667E+01
    0.17180E+02    0.16524E+03    0.21122E+02    0.13247E+01
    0.46076E+02    0.17836E+03    0.39568E+02    0.15973E+01
    0.24976E+01    0.18379E+03    0.33386E+02    0.15236E+01
    0.16080E+03    0.16948E+03    0.22387E+02    0.13500E+01
    0.11549E+03    0.16568E+03    0.27089E+02    0.14328E+01
    0.34492E+02    0.17593E+03    0.45378E+02    0.16568E+01
    0.19740E+03    0.17198E+03    0.84478E+03    0.29267E+01
    0.16356E+03    0.16879E+03    0.24548E+02    0.13900E+01
    0.12212E+03    0.17377E+03    0.37031E+02    0.15686E+01
    0.17316E+03    0.16890E+03    0.19281E+02    0.12851E+01
    0.91609E+02    0.16074E+03    0.43178E+02    0.16353E+01
    0.32352E+02    0.18131E+03    0.16880E+02    0.12274E+01
    0.11559E+03    0.14358E+03    0.11469E+03    0.20595E+01
   -0.57541E+01    0.17539E+03    0.26896E+02    0.14297E+01
    0.13796E+03    0.17418E+03    0.69250E+02    0.18404E+01
    0.24879E+02    0.18190E+03    0.24243E+02    0.13846E+01
    0.15089E+03    0.16716E+03    0.33785E+02    0.15287E+01
    0.21618E+02    0.18223E+03    0.98302E+01    0.99256E+00
    0.58722E+02    0.17709E+03    0.33083E+02    0.15196E+01
    0.67803E+01    0.17434E+03    0.23061E+02    0.13629E+01
    0.22539E+03    0.16363E+03    0.38376E+02    0.15841E+01
    0.21221E+03    0.12026E+03    0.41841E+02    0.16216E+01
    0.12176E+03    0.16522E+03    0.29939E+02    0.14762E+01
    0.13135E+03    0.17446E+03    0.61215E+02    0.17869E+01
    0.16242E+03    0.17226E+03    0.18973E+03    0.22781E+01
    0.64768E+02    0.17247E+03    0.26563E+02    0.14243E+01
    0.61707E+01    0.17772E+03    0.29424E+02    0.14687E+01
    0.11783E+03    0.17408E+03    0.38327E+02    0.15835E+01
    0.19109E+03    0.11983E+03    0.55184E+02    0.17418E+01
    0.60954E+02    0.12528E+03    0.65493E+02    0.18162E+01
    0.16196E+03    0.13894E+03    0.10631E+03    0.20266E+01
    0.20160E+03    0.16046E+03    0.12504E+03    0.20970E+01
    0.10445E+03    0.17572E+03    0.14113E+03    0.21496E+01
    0.21870E+03    0.17150E+03    0.49846E+02    0.16976E+01
    0.70748E+01    0.18233E+03    0.37495E+03    0.25740E+01
    0.17268E+03    0.16124E+03    0.12364E+03    0.20922E+01
    0.30682E+02    0.18085E+03    0.20006E+02    0.13012E+01
   -0.73284E+00    0.18371E+03    0.27017E+02    0.14316E+01
    0.20628E+03    0.16013E+03    0.93871E+02    0.19725E+01
    0.61935E+02    0.17769E+03    0.24587E+02    0.13907E+01
    0.13220E+03    0.16399E+03    0.38672E+02    0.15874E+01
    0.16263E+03    0.16908E+03    0.23440E+02    0.13700E+01
    0.20997E+01    0.18047E+03    0.15577E+02    0.11925E+01
    0.16961E+03    0.16608E+03    0.42672E+02    0.16301E+01
    0.12819E+03    0.16488E+03    0.33103E+02    0.15199E+01
    0.28784E+02    0.18148E+03    0.17451E+02    0.12418E+01
    0.16793E+03    0.16887E+03    0.21652E+02    0.13355E+01
    0.10594E+03    0.16907E+03    0.23199E+02    0.13655E+01
    0.85414E+02    0.17474E+03    0.20699E+02    0.13159E+01
    0.12894E+03    0.17229E+03    0.25127E+02    0.14001E+01
    0.12623E+03    0.16263E+03    0.44688E+02    0.16502E+01
    0.27643E+02    0.12611E+03    0.47935E+02    0.16807E+01
    0.16702E+03    0.16906E+03    0.22309E+02    0.13485E+01
    0.18529E+03    0.15206E+03    0.11957E+03    0.20776E+01
   -0.27926E+01    0.18413E+03    0.29867E+02    0.14752E+01
    0.20344E+03    0.17169E+03    0.10008E+04    0.30004E+01
    0.87693E+02    0.16586E+03    0.21370E+02    0.13298E+01
    0.88031E+02    0.17054E+03    0.22722E+02    0.13564E+01
    0.19385E+03    0.15227E+03    0.74608E+02    0.18728E+01
    0.12010E+03    0.15603E+03    0.90559E+02    0.19569E+01
    0.12843E+03    0.15566E+03    0.92593E+02    0.19666E+01
    0.18155E+03    0.11731E+03    0.61114E+02    0.17861E+01
    0.19774E+03    0.17175E+03    0.91013E+03    0.29591E+01
    0.13736E+03    0.16419E+03    0.40498E+02    0.16074E+01
    0.24219E+02    0.18193E+03    0.14571E+02    0.11635E+01
    0.52983E+01    0.17662E+03    0.23927E+02    0.13789E+01
    0.23233E+03    0.14860E+03    0.25392E+02    0.14047E+01
    0.18639E+03    0.12001E+03    0.58832E+02    0.17696E+01
    0.23546E+02    0.18204E+03    0.15717E+02    0.11964E+01
    0.65941E+02    0.12287E+03    0.66921E+02    0.18256E+01
    0.15468E+03    0.16264E+03    0.59569E+02    0.17750E+01
    0.48795E+02    0.15384E+03    0.51846E+02    0.17147E+01
    0.18669E+03    0.16798E+03    0.31561E+02    0.14991E+01
    0.81168E+02    0.17605E+03    0.36717E+02    0.15649E+01
    0.14951E+03    0.15532E+03    0.10214E+03    0.20092E+01
    0.17942E+03    0.15396E+03    0.15487E+03    0.21900E+01
    0.62462E+02    0.17067E+03    0.11996E+02    0.10790E+01
    0.15038E+03    0.16328E+03    0.53987E+02    0.17323E+01
   -0.30962E+01    0.17349E+03    0.27641E+02    0.14415E+01
    0.17135E+03    0.16920E+03    0.19855E+02    0.12979E+01
    0.20342E+03    0.17083E+03    0.40542E+03    0.26079E+01
    0.39420E+02    0.16891E+03    0.18985E+02    0.12784E+01
    0.16612E+03    0.16921E+03    0.22494E+02    0.13521E+01
    0.18386E+03    0.16835E+03    0.31250E+02    0.14948E+01
    0.14633E+03    0.16392E+03    0.47996E+02    0.16812E+01
    0.93775E+02    0.17113E+03    0.25488E+02    0.14063E+01
    0.15991E+03    0.16321E+03    0.55486E+02    0.17442E+01
    0.18573E+03    0.16814E+03    0.30910E+02    0.14901E+01
    0.14718E+03    0.17381E+03    0.96652E+02    0.19852E+01
    0.17724E+03    0.13573E+03    0.88426E+02    0.19466E+01
    0.78253E+02    0.17254E+03    0.52774E+02    0.17224E+01
    0.19161E+03    0.15255E+03    0.87541E+02    0.19422E+01
    0.44053E+02    0.17728E+03    0.44592E+02    0.16493E+01
    0.14149E+03    0.17345E+03    0.58278E+02    0.17655E+01
    0.24795E+03    0.17123E+03    0.34316E+02    0.15355E+01
    0.46947E+02    0.12576E+03    0.58398E+02    0.17664E+01
    0.18176E+03    0.12011E+03    0.62639E+02    0.17968E+01
    0.19603E+03    0.15213E+03    0.64479E+02    0.18094E+01
    0.21308E+03    0.16937E+03    0.50305E+02    0.17016E+01
    0.79182E+02    0.14329E+03    0.69006E+02    0.18389E+01
    0.16376E+03    0.11812E+03    0.71825E+02    0.18563E+01
    0.18286E+03    0.16853E+03    0.30380E+02    0.14826E+01
    0.25492E+02    0.18190E+03    0.20884E+02    0.13198E+01
    0.14234E+03    0.16459E+03    0.41514E+02    0.16182E+01
    0.17825E+03    0.16908E+03    0.21245E+02    0.13273E+01
    0.11215E+03    0.17441E+03    0.26478E+02    0.14229E+01
    0.17738E+03    0.15419E+03    0.16255E+03    0.22110E+01
    0.60704E+02    0.17755E+03    0.20459E+02    0.13109E+01
    0.17044E+03    0.16933E+03    0.19303E+02    0.12856E+01
    0.51896E+02    0.17222E+03    0.19189E+02    0.12830E+01
    0.17224E+03    0.16906E+03    0.20048E+02    0.13021E+01
    0.22601E+02    0.12621E+03    0.45891E+02    0.16617E+01
    0.17720E+03    0.12031E+03    0.66484E+02    0.18227E+01
    0.16389E+03    0.12093E+03    0.74522E+02    0.18723E+01
    0.21676E+03    0.15721E+03    0.19516E+02    0.12904E+01
    0.18484E+03    0.16826E+03    0.31557E+02    0.14991E+01
    0.24832E+03    0.16103E+03    0.20491E+02    0.13116E+01
    0.14254E+03    0.15939E+03    0.76784E+02    0.18853E+01
    0.17984E+03    0.16245E+03    0.81363E+02    0.19104E+01
    0.32447E+02    0.12570E+03    0.50090E+02    0.16998E+01
    0.24226E+02    0.17756E+03    0.21274E+02    0.13278E+01
    0.19411E+03    0.16118E+03    0.16946E+03    0.22291E+01
    0.19119E+03    0.16138E+03    0.17844E+03    0.22515E+01
    0.18345E+03    0.16256E+03    0.85195E+02    0.19304E+01
    0.15754E+02    0.18268E+03    0.41173E+02    0.16146E+01
    0.10035E+03    0.15972E+03    0.62000E+02    0.17924E+01
    0.64288E+02    0.17046E+03    0.16215E+02    0.12099E+01
    0.49530E+02    0.17900E+03    0.20716E+02    0.13163E+01
    0.24957E+03    0.15943E+03    0.22910E+02    0.13600E+01
    0.17435E+03    0.16305E+03    0.99294E+02    0.19969E+01
    0.11285E+03    0.16421E+03    0.32075E+02    0.15062E+01
    0.25190E+03    0.16345E+03    0.27009E+02    0.14315E+01
    0.19201E+03    0.16788E+03    0.37779E+02    0.15773E+01
    0.42363E+02    0.14917E+03    0.51484E+02    0.17117E+01
    0.17707E+03    0.16269E+03    0.92001E+02    0.19638E+01
    0.18974E+03    0.16152E+03    0.17046E+03    0.22316E+01
    0.15914E+03    0.12118E+03    0.76423E+02    0.18832E+01
    0.24536E+03    0.14923E+03    0.26289E+02    0.14198E+01
    0.91723E+02    0.17360E+03    0.15008E+02    0.11763E+01
    0.96691E+02    0.12380E+03    0.81880E+02    0.19132E+01
    0.16416E+02    0.18263E+03    0.34159E+02    0.15335E+01
    0.14619E+03    0.12164E+03    0.78812E+02    0.18966E+01
    0.28135E+02    0.18154E+03    0.17318E+02    0.12385E+01
    0.13689E+03    0.16063E+03    0.63473E+02    0.18026E+01
    0.17561E+03    0.16940E+03    0.18279E+02    0.12620E+01
    0.10580E+03    0.12320E+03    0.84225E+02    0.19254E+01
    0.19390E+03    0.16764E+03    0.45431E+02    0.16574E+01
    0.17569E+03    0.16285E+03    0.98013E+02    0.19913E+01
    0.14151E+03    0.12168E+03    0.79312E+02    0.18993E+01
    0.19706E+03    0.16093E+03    0.14845E+03    0.21716E+01
   -0.34709E+01    0.18282E+03    0.28259E+02    0.14512E+01
    0.18573E+03    0.17158E+03    0.37499E+03    0.25740E+01
    0.17845E+03    0.16264E+03    0.84936E+02    0.19291E+01
    0.13711E+03    0.12206E+03    0.80211E+02    0.19042E+01
    0.19266E+03    0.16134E+03    0.17718E+03    0.22484E+01
    0.19298E+03    0.16831E+03    0.30315E+02    0.14817E+01
    0.17300E+03    0.16318E+03    0.97011E+02    0.19868E+01
    0.24059E+03    0.16716E+03    0.16475E+02    0.12168E+01
    0.11914E+03    0.12281E+03    0.83784E+02    0.19232E+01
    0.13287E+03    0.12220E+03    0.81109E+02    0.19091E+01
    0.19560E+03    0.16102E+03    0.15861E+03    0.22003E+01
    0.24328E+03    0.15649E+03    0.21318E+02    0.13287E+01
    0.10128E+03    0.12351E+03    0.83358E+02    0.19209E+01
    0.83571E+02    0.12431E+03    0.75558E+02    0.18783E+01
    0.19487E+03    0.16816E+03    0.35647E+02    0.15520E+01
    0.11460E+03    0.12292E+03    0.84474E+02    0.19267E+01
    0.18923E+03    0.16865E+03    0.29189E+02    0.14652E+01
    0.12844E+03    0.12233E+03    0.81935E+02    0.19135E+01
    0.19205E+03    0.16840E+03    0.30178E+02    0.14797E+01
    0.12756E+03    0.15645E+03    0.88382E+02    0.19464E+01
    0.18919E+03    0.16614E+03    0.79484E+02    0.19003E+01
    0.23722E+02    0.17649E+03    0.16684E+02    0.12223E+01
    0.19392E+03    0.16824E+03    0.33038E+02    0.15190E+01
    0.68305E+02    0.15652E+03    0.31526E+02    0.14987E+01
