3102
2765	1 106	1 110	1 98	1 94	0.1537945
2766	1 110	1 114	1 98	1 94	0.03392455
2767	1 114	1 118	1 98	1 94	0.0133625
2768	1 118	1 246	1 98	1 94	0.006259600000000001
2769	1 100	1 101	1 99	1 98	18.440800000000003
2770	1 101	1 102	1 99	1 98	2.703535
2771	1 102	1 103	1 99	1 98	0.426839
2772	1 103	1 104	1 99	1 98	0.1263015
2773	1 104	1 105	1 99	1 98	0.0508585
2774	1 105	1 106	1 99	1 98	0.032736799999999996
2775	1 106	1 107	1 99	1 98	0.023575350000000002
2776	1 101	1 103	1 99	1 97	3.78681
2777	1 103	1 105	1 99	1 97	0.280875
2778	1 105	1 107	1 99	1 97	0.09966195
2779	1 107	1 109	1 99	1 97	0.06245955
2780	1 109	1 111	1 99	1 97	0.030050100000000003
2781	1 111	1 113	1 99	1 97	0.012383749999999999
2782	1 113	1 115	1 99	1 97	0.005114325
2783	1 102	1 105	1 99	1 96	0.9788030000000001
2784	1 105	1 108	1 99	1 96	0.18442350000000002
2785	1 108	1 111	1 99	1 96	0.07361229999999999
2786	1 111	1 114	1 99	1 96	0.0210314
2787	1 114	1 117	1 99	1 96	0.00887218
2788	1 117	1 120	1 99	1 96	0.007940155
2789	1 103	1 107	1 99	1 95	0.5502605
2790	1 107	1 111	1 99	1 95	0.148669
2791	1 111	1 115	1 99	1 95	0.0293075
2792	1 115	1 119	1 99	1 95	0.015349749999999999
2793	1 101	1 102	1 100	1 99	17.989800000000002
2794	1 102	1 103	1 100	1 99	2.1924200000000003
2795	1 103	1 104	1 100	1 99	0.4107345
2796	1 104	1 105	1 100	1 99	0.09327830000000001
2797	1 105	1 106	1 100	1 99	0.050918599999999994
2798	1 106	1 107	1 100	1 99	0.03542755
2799	1 107	1 108	1 100	1 99	0.03151685
2800	1 102	1 104	1 100	1 98	3.15946
2801	1 104	1 106	1 100	1 98	0.22878199999999999
2802	1 106	1 108	1 100	1 98	0.1121325
2803	1 108	1 110	1 100	1 98	0.05959845
2804	1 110	1 112	1 100	1 98	0.0231655
2805	1 112	1 114	1 100	1 98	0.00960623
2806	1 114	1 116	1 100	1 98	0.0051372
2807	1 103	1 106	1 100	1 97	0.8963559999999999
2808	1 106	1 109	1 100	1 97	0.19133699999999998
2809	1 109	1 112	1 100	1 97	0.0670842
2810	1 112	1 115	1 100	1 97	0.01710225
2811	1 115	1 118	1 100	1 97	0.0109306
2812	1 118	1 245	1 100	1 97	0.00594836
2813	1 104	1 108	1 100	1 96	0.5088729999999999
2814	1 108	1 112	1 100	1 96	0.13291399999999998
2815	1 112	1 116	1 100	1 96	0.02490255
2816	1 116	1 120	1 100	1 96	0.01651665
2817	1 102	1 103	1 101	1 100	13.2731
2818	1 103	1 104	1 101	1 100	1.838225
2819	1 104	1 105	1 101	1 100	0.22679349999999998
2820	1 105	1 106	1 101	1 100	0.08521365
2821	1 106	1 107	1 101	1 100	0.0554844
2822	1 107	1 108	1 101	1 100	0.0462031
2823	1 108	1 109	1 101	1 100	0.0275431
2824	1 103	1 105	1 101	1 99	2.5706550000000004
2825	1 105	1 107	1 101	1 99	0.227248
2826	1 107	1 109	1 101	1 99	0.124582
2827	1 109	1 111	1 101	1 99	0.055823849999999994
2828	1 111	1 113	1 101	1 99	0.022028449999999998
2829	1 113	1 115	1 101	1 99	0.008136919999999999
2830	1 115	1 117	1 101	1 99	0.00633857
2831	1 104	1 107	1 101	1 98	0.6563835
2832	1 107	1 110	1 101	1 98	0.2080715
2833	1 110	1 113	1 101	1 98	0.052423700000000004
2834	1 113	1 116	1 101	1 98	0.0149788
2835	1 116	1 119	1 101	1 98	0.01341085
2836	1 119	1 246	1 101	1 98	0.004537165
2837	1 105	1 109	1 101	1 97	0.5144555
2838	1 109	1 113	1 101	1 97	0.11993999999999999
2839	1 113	1 117	1 101	1 97	0.02368305
2840	1 117	1 245	1 101	1 97	0.015391249999999999
2841	1 103	1 104	1 102	1 101	13.780249999999999
2842	1 104	1 105	1 102	1 101	0.968834
2843	1 105	1 106	1 102	1 101	0.1742905
2844	1 106	1 107	1 102	1 101	0.09350565
2845	1 107	1 108	1 102	1 101	0.0744312
2846	1 108	1 109	1 102	1 101	0.0429096
2847	1 109	1 110	1 102	1 101	0.03334725
2848	1 104	1 106	1 102	1 100	1.4555600000000002
2849	1 106	1 108	1 102	1 100	0.269822
2850	1 108	1 110	1 102	1 100	0.125437
2851	1 110	1 112	1 102	1 100	0.0446745
2852	1 112	1 114	1 102	1 100	0.01779045
2853	1 114	1 116	1 102	1 100	0.008110885
2854	1 116	1 118	1 102	1 100	0.00908445
2855	1 105	1 108	1 102	1 99	0.6480870000000001
2856	1 108	1 111	1 102	1 99	0.194166
2857	1 111	1 114	1 102	1 99	0.04863615
2858	1 114	1 117	1 102	1 99	0.01677255
2859	1 117	1 120	1 102	1 99	0.0137833
2860	1 106	1 110	1 102	1 98	0.5676205
2861	1 110	1 114	1 102	1 98	0.09569055
2862	1 114	1 118	1 102	1 98	0.02795935
2863	1 118	1 246	1 102	1 98	0.0120036
2864	1 104	1 105	1 103	1 102	6.018555
2865	1 105	1 106	1 103	1 102	0.4021825
2866	1 106	1 107	1 103	1 102	0.14151
2867	1 107	1 108	1 103	1 102	0.1009715
2868	1 108	1 109	1 103	1 102	0.054155499999999995
2869	1 109	1 110	1 103	1 102	0.041049100000000005
2870	1 110	1 111	1 103	1 102	0.01858775
2871	1 105	1 107	1 103	1 101	0.812172
2872	1 107	1 109	1 103	1 101	0.2729055
2873	1 109	1 111	1 103	1 101	0.108166
2874	1 111	1 113	1 103	1 101	0.038309300000000004
2875	1 113	1 115	1 103	1 101	0.013862800000000002
2876	1 115	1 117	1 103	1 101	0.008856244999999999
2877	1 117	1 119	1 103	1 101	0.009280984999999999
2878	1 106	1 109	1 103	1 100	0.638289
2879	1 109	1 112	1 103	1 100	0.1726975
2880	1 112	1 115	1 103	1 100	0.03718365
2881	1 115	1 118	1 103	1 100	0.01986445
2882	1 118	1 245	1 103	1 100	0.009777609999999999
2883	1 107	1 111	1 103	1 99	0.561293
2884	1 111	1 115	1 103	1 99	0.0823081
2885	1 115	1 119	1 103	1 99	0.031193
2886	1 105	1 106	1 104	1 103	2.98022
2887	1 106	1 107	1 104	1 103	0.31609299999999996
2888	1 107	1 108	1 104	1 103	0.180423
2889	1 108	1 109	1 104	1 103	0.0892625
2890	1 109	1 110	1 104	1 103	0.0633697
2891	1 110	1 111	1 104	1 103	0.02792835
2892	1 111	1 112	1 104	1 103	0.0192759
2893	1 106	1 108	1 104	1 102	0.7396205
2894	1 108	1 110	1 104	1 102	0.2479655
2895	1 110	1 112	1 104	1 102	0.078648
2896	1 112	1 114	1 104	1 102	0.02815425
2897	1 114	1 116	1 104	1 102	0.012122899999999999
2898	1 116	1 118	1 104	1 102	0.01183625
2899	1 118	1 120	1 104	1 102	0.00669209
2900	1 107	1 110	1 104	1 101	0.6800695
2901	1 110	1 113	1 104	1 101	0.12967849999999997
2902	1 113	1 116	1 104	1 101	0.0308679
2903	1 116	1 119	1 104	1 101	0.022762
2904	1 119	1 246	1 104	1 101	0.0066208
2905	1 108	1 112	1 104	1 100	0.4972005
2906	1 112	1 116	1 104	1 100	0.0662275
2907	1 116	1 120	1 104	1 100	0.0324719
2908	1 106	1 107	1 105	1 104	1.255505
2909	1 107	1 108	1 105	1 104	0.30881800000000004
2910	1 108	1 109	1 105	1 104	0.12996649999999998
2911	1 109	1 110	1 105	1 104	0.084665
2912	1 110	1 111	1 105	1 104	0.03584055
2913	1 111	1 112	1 105	1 104	0.0236812
2914	1 112	1 113	1 105	1 104	0.0129368
2915	1 107	1 109	1 105	1 103	0.7086535
2916	1 109	1 111	1 105	1 103	0.21166000000000001
2917	1 111	1 113	1 105	1 103	0.066901
2918	1 113	1 115	1 105	1 103	0.0212359
2919	1 115	1 117	1 105	1 103	0.012471949999999999
2920	1 117	1 119	1 105	1 103	0.012062650000000001
2921	1 119	1 245	1 105	1 103	0.00409805
2922	1 108	1 111	1 105	1 102	0.544922
2923	1 111	1 114	1 105	1 102	0.104414
2924	1 114	1 117	1 105	1 102	0.0281415
2925	1 117	1 120	1 105	1 102	0.020461149999999997
2926	1 109	1 113	1 105	1 101	0.42464199999999996
2927	1 113	1 117	1 105	1 101	0.0562482
2928	1 117	1 245	1 105	1 101	0.028318799999999998
2929	1 107	1 108	1 106	1 105	0.9889654999999999
2930	1 108	1 109	1 106	1 105	0.2266655
2931	1 109	1 110	1 106	1 105	0.126047
2932	1 110	1 111	1 106	1 105	0.049956650000000005
2933	1 111	1 112	1 106	1 105	0.03256075
2934	1 112	1 113	1 106	1 105	0.01678785
2935	1 113	1 114	1 106	1 105	0.00898318
2936	1 108	1 110	1 106	1 104	0.5674675
2937	1 110	1 112	1 106	1 104	0.141953
2938	1 112	1 114	1 106	1 104	0.045649999999999996
2939	1 114	1 116	1 106	1 104	0.0166264
2940	1 116	1 118	1 106	1 104	0.01585135
2941	1 118	1 120	1 106	1 104	0.008031225
2942	1 120	1 246	1 106	1 104	0.00239877
2943	1 109	1 112	1 106	1 103	0.4633355
2944	1 112	1 115	1 106	1 103	0.0761261
2945	1 115	1 118	1 106	1 103	0.03214645
2946	1 118	1 245	1 106	1 103	0.01395685
2947	1 110	1 114	1 106	1 102	0.29456499999999997
2948	1 114	1 118	1 106	1 102	0.05602525
2949	1 118	1 246	1 106	1 102	0.01931035
2950	1 108	1 109	1 107	1 106	0.6880685
2951	1 109	1 110	1 107	1 106	0.2235595
2952	1 110	1 111	1 107	1 106	0.0750665
2953	1 111	1 112	1 107	1 106	0.045794
2954	1 112	1 113	1 107	1 106	0.023055449999999998
2955	1 113	1 114	1 107	1 106	0.0122099
2956	1 114	1 115	1 107	1 106	0.00735329
2957	1 109	1 111	1 107	1 105	0.4745285
2958	1 111	1 113	1 107	1 105	0.118032
2959	1 113	1 115	1 107	1 105	0.03406515
2960	1 115	1 117	1 107	1 105	0.0174881
2961	1 117	1 119	1 107	1 105	0.015929199999999998
2962	1 119	1 245	1 107	1 105	0.0053246349999999994
2963	1 110	1 113	1 107	1 104	0.3156285
2964	1 113	1 116	1 107	1 104	0.0568585
2965	1 116	1 119	1 107	1 104	0.034908350000000005
2966	1 119	1 246	1 107	1 104	0.009041375
2967	1 111	1 115	1 107	1 103	0.239979
2968	1 115	1 119	1 107	1 103	0.05844135
2969	1 109	1 110	1 108	1 107	1.024475
2970	1 110	1 111	1 108	1 107	0.1870195
2971	1 111	1 112	1 108	1 107	0.09521875
2972	1 112	1 113	1 108	1 107	0.04358495
2973	1 113	1 114	1 108	1 107	0.0217019
2974	1 114	1 115	1 108	1 107	0.0123862
2975	1 115	1 116	1 108	1 107	0.00775047
2976	1 110	1 112	1 108	1 106	0.403297
2977	1 112	1 114	1 108	1 106	0.1006255
2978	1 114	1 116	1 108	1 106	0.032158900000000004
2979	1 116	1 118	1 108	1 106	0.0271829
2980	1 118	1 120	1 108	1 106	0.013631
2981	1 120	1 246	1 108	1 106	0.0038683
2982	1 111	1 114	1 108	1 105	0.2999915
2983	1 114	1 117	1 108	1 105	0.0586146
2984	1 117	1 120	1 108	1 105	0.036285
2985	1 112	1 116	1 108	1 104	0.19501200000000002
2986	1 116	1 120	1 108	1 104	0.06475639999999999
2987	1 110	1 111	1 109	1 108	0.544351
2988	1 111	1 112	1 109	1 108	0.171626
2989	1 112	1 113	1 109	1 108	0.0632852
2990	1 113	1 114	1 109	1 108	0.0285898
2991	1 114	1 115	1 109	1 108	0.01518545
2992	1 115	1 116	1 109	1 108	0.008950409999999999
2993	1 116	1 117	1 109	1 108	0.00898824
2994	1 111	1 113	1 109	1 107	0.3746175
2995	1 113	1 115	1 109	1 107	0.07808635
2996	1 115	1 117	1 109	1 107	0.03359355
2997	1 117	1 119	1 109	1 107	0.028918199999999998
2998	1 119	1 245	1 109	1 107	0.008986495
2999	1 112	1 115	1 109	1 106	0.2278405
3000	1 115	1 118	1 109	1 106	0.0669327
3001	1 118	1 245	1 109	1 106	0.026120400000000002
3002	1 113	1 117	1 109	1 105	0.16347050000000002
3003	1 117	1 245	1 109	1 105	0.0592597
3004	1 111	1 112	1 110	1 109	0.9243625
3005	1 112	1 113	1 110	1 109	0.18483850000000002
3006	1 113	1 114	1 110	1 109	0.0660398
3007	1 114	1 115	1 110	1 109	0.02972255
3008	1 115	1 116	1 110	1 109	0.0149967
3009	1 116	1 117	1 110	1 109	0.0134885
3010	1 117	1 118	1 110	1 109	0.01353655
3011	1 112	1 114	1 110	1 108	0.34328749999999997
3012	1 114	1 116	1 110	1 108	0.06895435
3013	1 116	1 118	1 110	1 108	0.0453693
3014	1 118	1 120	1 110	1 108	0.02149825
3015	1 120	1 246	1 110	1 108	0.0059875
3016	1 113	1 116	1 110	1 107	0.205544
3017	1 116	1 119	1 110	1 107	0.08107035
3018	1 119	1 246	1 110	1 107	0.0191137
3019	1 114	1 118	1 110	1 106	0.173477
3020	1 118	1 246	1 110	1 106	0.0448798
3021	1 112	1 113	1 111	1 110	0.564542
3022	1 113	1 114	1 111	1 110	0.1320945
3023	1 114	1 115	1 111	1 110	0.0462392
3024	1 115	1 116	1 111	1 110	0.0191626
3025	1 116	1 117	1 111	1 110	0.01339105
3026	1 117	1 118	1 111	1 110	0.01208335
3027	1 118	1 119	1 111	1 110	0.007353935
3028	1 113	1 115	1 111	1 109	0.2742525
3029	1 115	1 117	1 111	1 109	0.0612983
3030	1 117	1 119	1 111	1 109	0.0411334
3031	1 119	1 245	1 111	1 109	0.01243855
3032	1 114	1 117	1 111	1 108	0.17053400000000002
3033	1 117	1 120	1 111	1 108	0.0673935
3034	1 115	1 119	1 111	1 107	0.1652615
3035	1 113	1 114	1 112	1 111	0.6821575
3036	1 114	1 115	1 112	1 111	0.16212300000000002
3037	1 115	1 116	1 112	1 111	0.0521855
3038	1 116	1 117	1 112	1 111	0.02494845
3039	1 117	1 118	1 112	1 111	0.0182591
3040	1 118	1 119	1 112	1 111	0.01078285
3041	1 119	1 120	1 112	1 111	0.0056707300000000006
3042	1 114	1 116	1 112	1 110	0.2798045
3043	1 116	1 118	1 112	1 110	0.06865805
3044	1 118	1 120	1 112	1 110	0.027516850000000002
3045	1 120	1 246	1 112	1 110	0.0071785
3046	1 115	1 118	1 112	1 109	0.182284
3047	1 118	1 245	1 112	1 109	0.04675635
3048	1 116	1 120	1 112	1 108	0.16288750000000002
3049	1 114	1 115	1 113	1 112	0.7544934999999999
3050	1 115	1 116	1 113	1 112	0.15527849999999999
3051	1 116	1 117	1 113	1 112	0.052859
3052	1 117	1 118	1 113	1 112	0.0289453
3053	1 118	1 119	1 113	1 112	0.015879249999999998
3054	1 119	1 120	1 113	1 112	0.00789743
3055	1 120	1 245	1 113	1 112	0.003476065
3056	1 115	1 117	1 113	1 111	0.2855105
3057	1 117	1 119	1 113	1 111	0.07396140000000001
3058	1 119	1 245	1 113	1 111	0.01934805
3059	1 116	1 119	1 113	1 110	0.184211
3060	1 119	1 246	1 113	1 110	0.03019015
3061	1 117	1 245	1 113	1 109	0.147013
3062	1 115	1 116	1 114	1 113	0.629274
3063	1 116	1 117	1 114	1 113	0.147845
3064	1 117	1 118	1 114	1 113	0.061642249999999996
3065	1 118	1 119	1 114	1 113	0.0289103
3066	1 119	1 120	1 114	1 113	0.0133408
3067	1 120	1 245	1 114	1 113	0.00558366
3068	1 245	1 246	1 114	1 113	0.0030696150000000004
3069	1 116	1 118	1 114	1 112	0.2913305
3070	1 118	1 120	1 114	1 112	0.06596015
3071	1 120	1 246	1 114	1 112	0.01424565
3072	1 117	1 120	1 114	1 111	0.190973
3073	1 118	1 246	1 114	1 110	0.1148845
3074	1 116	1 117	1 115	1 114	0.687721
3075	1 117	1 118	1 115	1 114	0.1957735
3076	1 118	1 119	1 115	1 114	0.07645465000000001
3077	1 119	1 120	1 115	1 114	0.03161705
3078	1 120	1 245	1 115	1 114	0.0126365
3079	1 245	1 246	1 115	1 114	0.0061077349999999996
3080	1 117	1 119	1 115	1 113	0.3628655
3081	1 119	1 245	1 115	1 113	0.06281645
3082	1 118	1 245	1 115	1 112	0.1956205
3083	1 117	1 118	1 116	1 115	0.75023
3084	1 118	1 119	1 116	1 115	0.206117
3085	1 119	1 120	1 116	1 115	0.07145185
3086	1 120	1 245	1 116	1 115	0.0240844
3087	1 245	1 246	1 116	1 115	0.010953049999999999
3088	1 118	1 120	1 116	1 114	0.3853065
3089	1 120	1 246	1 116	1 114	0.05354685
3090	1 119	1 246	1 116	1 113	0.17833100000000002
3091	1 118	1 119	1 117	1 116	0.9137955
3092	1 119	1 120	1 117	1 116	0.2241235
3093	1 120	1 245	1 117	1 116	0.0640294
3094	1 245	1 246	1 117	1 116	0.026176150000000002
3095	1 119	1 245	1 117	1 115	0.3834635
3096	1 119	1 120	1 118	1 117	0.8658455
3097	1 120	1 245	1 118	1 117	0.183268
3098	1 245	1 246	1 118	1 117	0.06507479999999999
3099	1 120	1 246	1 118	1 116	0.3391995
3100	1 120	1 245	1 119	1 118	0.66339
3101	1 245	1 246	1 119	1 118	0.17746
3102	1 245	1 246	1 120	1 119	0.9213724999999999

