19806
16918	9 22	9 21	9 30	9 31	0.0329575	0.0007196099430527806
16919	9 22	9 20	9 24	9 26	0.4946585	0.02197117449649113
16920	9 22	9 20	9 26	9 28	0.190659	0.00904195158365348
16921	9 22	9 20	9 28	9 30	0.10421	0.003119912016459055
16922	9 22	9 20	9 30	9 32	0.1048435	0.0014229105705436636
16923	9 22	9 20	9 32	9 34	0.121286	0.0014297369980982822
16924	9 22	9 20	9 34	9 36	0.09511635	0.00142675443446016
16925	9 22	9 20	9 36	9 38	0.0256707	0.0013326142340593576
16926	9 22	9 20	9 38	9 40	0.003507455	0.0023592292276301274
16927	9 22	9 19	9 25	9 28	0.565801	0.007897816060749553
16928	9 22	9 19	9 28	9 31	0.241279	0.0025936608384223743
16929	9 22	9 19	9 31	9 34	0.2463395	0.0022351717210052067
16930	9 22	9 19	9 34	9 37	0.17147099999999998	0.0018294578836965073
16931	9 22	9 19	9 37	9 40	0.016973799999999997	0.00045726259249100396
16932	9 22	9 18	9 26	9 30	0.4904925	0.005833716413561833
16933	9 22	9 18	9 30	9 34	0.398718	0.003086988842869377
16934	9 22	9 18	9 34	9 38	0.217899	0.0020679014253431913
16935	9 23	9 22	9 24	9 25	1.4974949999999998	0.011308884187121735
16936	9 23	9 22	9 25	9 26	0.547096	0.009121150697305631
16937	9 23	9 22	9 26	9 27	0.22866150000000002	0.004341133551864925
16938	9 23	9 22	9 27	9 28	0.07233	0.004995629427373416
16939	9 23	9 22	9 28	9 29	0.0612011	0.008489791132451666
16940	9 23	9 22	9 29	9 30	0.0648666	0.006685636090634146
16941	9 23	9 22	9 30	9 31	0.06803000000000001	0.006722133719803871
16942	9 23	9 22	9 31	9 32	0.0466998	0.0034096967896288877
16943	9 23	9 21	9 25	9 27	0.988882	0.005340508127126035
16944	9 23	9 21	9 27	9 29	0.1850185	0.0037736660952868784
16945	9 23	9 21	9 29	9 31	0.1953155	0.004178559628880111
16946	9 23	9 21	9 31	9 33	0.182391	0.0020354759500666826
16947	9 23	9 21	9 33	9 35	0.169158	0.00256977546899236
16948	9 23	9 21	9 35	9 37	0.07993415000000001	0.002157335185317253
16949	9 23	9 21	9 37	9 39	0.0149832	0.0003967427706765823
16950	9 23	9 20	9 26	9 29	0.6018715	0.00587505019953879
16951	9 23	9 20	9 29	9 32	0.3369065	0.0035299421414912665
16952	9 23	9 20	9 32	9 35	0.3687085	0.0032024089231414863
16953	9 23	9 20	9 35	9 38	0.120425	0.0017069012141097974
16954	9 23	9 19	9 27	9 31	0.58214	0.004512942125701961
16955	9 23	9 19	9 31	9 35	0.569585	0.0038291242863624287
16956	9 23	9 19	9 35	9 39	0.15608149999999998	0.001828103169365829
16957	9 24	9 23	9 25	9 26	2.009985	0.02330357350415888
16958	9 24	9 23	9 26	9 27	0.3191525	0.01648888628041334
16959	9 24	9 23	9 27	9 28	0.07958789999999999	0.01344302243390208
16960	9 24	9 23	9 28	9 29	0.0604881	0.004981293514932714
16961	9 24	9 23	9 29	9 30	0.06036295	0.01265875682137064
16962	9 24	9 23	9 30	9 31	0.05878124999999999	0.0043630458570043705
16963	9 24	9 23	9 31	9 32	0.03963805	0.0008203475411429738
16964	9 24	9 23	9 32	9 33	0.0618695	0.0012530626816829329
16965	9 24	9 22	9 26	9 28	0.6985235000000001	0.013016378001993897
16966	9 24	9 22	9 28	9 30	0.244203	0.0021995945717580363
16967	9 24	9 22	9 30	9 32	0.2125035	0.004280395207397126
16968	9 24	9 22	9 32	9 34	0.22732999999999998	0.0030201751912964057
16969	9 24	9 22	9 34	9 36	0.1707045	0.0019773323705025033
16970	9 24	9 22	9 36	9 38	0.04555755	0.0030790740503928876
16971	9 24	9 22	9 38	9 40	0.00615509	0.003682584928720169
16972	9 24	9 21	9 27	9 30	0.48275199999999996	0.007353389431919127
16973	9 24	9 21	9 30	9 33	0.4395555	0.003904378286547039
16974	9 24	9 21	9 33	9 36	0.3374915	0.0028480789412323937
16975	9 24	9 21	9 36	9 39	0.064094	0.0023600652248376877
16976	9 24	9 20	9 28	9 32	0.6667395	0.004077595998416383
16977	9 24	9 20	9 32	9 36	0.6137935	0.003985148560571694
16978	9 24	9 20	9 36	9 40	0.08064650000000001	0.0028498824690069355
16979	9 25	9 24	9 26	9 27	1.153645	0.060458868261063864
16980	9 25	9 24	9 27	9 28	0.1203455	0.02801055491718352
16981	9 25	9 24	9 28	9 29	0.07418369999999999	0.0028557450791880734
16982	9 25	9 24	9 29	9 30	0.0631228	0.026398885062983633
16983	9 25	9 24	9 30	9 31	0.0592335	0.0026466245094901573
16984	9 25	9 24	9 31	9 32	0.03736685	0.00617856883785521
16985	9 25	9 24	9 32	9 33	0.0572123	0.005176373391528289
16986	9 25	9 24	9 33	9 34	0.0371716	0.004071996158290929
16987	9 25	9 23	9 27	9 29	0.33467250000000004	0.016734982257419758
16988	9 25	9 23	9 29	9 31	0.2395585	0.012789190905053876
16989	9 25	9 23	9 31	9 33	0.19563550000000002	0.0035373655843195673
16990	9 25	9 23	9 33	9 35	0.168743	0.0023021749653222945
16991	9 25	9 23	9 35	9 37	0.0778748	0.0013946381595766973
16992	9 25	9 23	9 37	9 39	0.014549	0.0025105140593873034
16993	9 25	9 22	9 28	9 31	0.5692055	0.005446628256640647
16994	9 25	9 22	9 31	9 34	0.44233350000000005	0.0033910943223754604
16995	9 25	9 22	9 34	9 37	0.282538	0.0024011489717686903
16996	9 25	9 22	9 37	9 40	0.027509	0.0005774624423980209
16997	9 25	9 21	9 29	9 33	0.8128195	0.008862530901839576
16998	9 25	9 21	9 33	9 37	0.490649	0.0033694120213503434
16999	9 26	9 25	9 27	9 28	0.6869430000000001	0.004330990706650164
17000	9 26	9 25	9 28	9 29	0.20465650000000002	0.013780447154716524
17001	9 26	9 25	9 29	9 30	0.1263445	0.01786583100218358
17002	9 26	9 25	9 30	9 31	0.096416	0.009446097628891224
17003	9 26	9 25	9 31	9 32	0.0569442	0.003478264357824898
17004	9 26	9 25	9 32	9 33	0.0831022	0.0024122576769708168
17005	9 26	9 25	9 33	9 34	0.05165315	0.0024840043368915114
17006	9 26	9 25	9 34	9 35	0.059123049999999996	0.0015026411777603662
17007	9 26	9 24	9 28	9 30	0.46899199999999996	0.003275349173549595
17008	9 26	9 24	9 30	9 32	0.2488175	0.0037894931358319396
17009	9 26	9 24	9 32	9 34	0.2292535	0.0021934877858415885
17010	9 26	9 24	9 34	9 36	0.1581935	0.003036550463177332
17011	9 26	9 24	9 36	9 38	0.04174025	0.0009841238128530689
17012	9 26	9 24	9 38	9 40	0.005558634999999999	0.001588454553429806
17013	9 26	9 23	9 29	9 32	0.595385	0.009310187124814302
17014	9 26	9 23	9 32	9 35	0.477587	0.0033186828387407226
17015	9 26	9 23	9 35	9 38	0.1455975	0.0018495771984514305
17016	9 26	9 22	9 30	9 34	0.917575	0.005507196741005008
17017	9 26	9 22	9 34	9 38	0.415266	0.0030445264228378464
17018	9 27	9 26	9 28	9 29	1.08218	0.0842854808329576
17019	9 27	9 26	9 29	9 30	0.3343585	0.059063307669101416
17020	9 27	9 26	9 30	9 31	0.153154	0.0016513545732984305
17021	9 27	9 26	9 31	9 32	0.07752785000000001	0.007152610330479511
17022	9 27	9 26	9 32	9 33	0.1018525	0.001368004338213795
17023	9 27	9 26	9 33	9 34	0.05908795	0.0023608871745610742
17024	9 27	9 26	9 34	9 35	0.06619705000000001	0.0016745446342617328
17025	9 27	9 26	9 35	9 36	0.03615535	0.00570158129293395
17026	9 27	9 25	9 29	9 31	0.7140340000000001	0.03257109152739031
17027	9 27	9 25	9 31	9 33	0.31688099999999997	0.0032000828398504127
17028	9 27	9 25	9 33	9 35	0.2361685	0.00220670073243606
17029	9 27	9 25	9 35	9 37	0.1046305	0.001317466674035996
17030	9 27	9 25	9 37	9 39	0.01891	0.0028948831269067464
17031	9 27	9 24	9 30	9 33	0.722319	0.004268165884093725
17032	9 27	9 24	9 33	9 36	0.406724	0.003666173583666223
17033	9 27	9 24	9 36	9 39	0.07317075	0.0010598001521108552
17034	9 27	9 23	9 31	9 35	0.9184920000000001	0.005253927528571153
17035	9 27	9 23	9 35	9 39	0.2147745	0.0024129924269182565
17036	9 28	9 27	9 29	9 30	0.8852234999999999	0.06654107650452183
17037	9 28	9 27	9 30	9 31	0.181226	0.006385608283438836
17038	9 28	9 27	9 31	9 32	0.06514665	0.004311272497608146
17039	9 28	9 27	9 32	9 33	0.07394415	0.005038786086075895
17040	9 28	9 27	9 33	9 34	0.038280049999999996	0.002514158630310137
17041	9 28	9 27	9 34	9 35	0.04041775	0.003221238282684308
17042	9 28	9 27	9 35	9 36	0.02159225	0.0021522975872214326
17043	9 28	9 27	9 36	9 37	0.01092255	0.010078999586643054
17044	9 28	9 26	9 30	9 32	0.4766105	0.003707375235908518
17045	9 28	9 26	9 32	9 34	0.26954100000000003	0.0032716545180692925
17046	9 28	9 26	9 34	9 36	0.16338350000000001	0.0018277088084110676
17047	9 28	9 26	9 36	9 38	0.041202699999999995	0.0026589231342180825
17048	9 28	9 26	9 38	9 40	0.005232475	0.001791233980317634
17049	9 28	9 25	9 31	9 34	0.6075045	0.003974155559608821
17050	9 28	9 25	9 34	9 37	0.29882050000000004	0.0027712042618523625
17051	9 28	9 25	9 37	9 40	0.0276629	0.0007804663479560504
17052	9 28	9 24	9 32	9 36	0.8228964999999999	0.004677273035549726
17053	9 28	9 24	9 36	9 40	0.09319305	0.0022096848042454614
17054	9 29	9 28	9 30	9 31	0.8175699999999999	0.06694316197410083
17055	9 29	9 28	9 31	9 32	0.153871	0.010033277270279634
17056	9 29	9 28	9 32	9 33	0.1353635	0.005076077111935641
17057	9 29	9 28	9 33	9 34	0.061100249999999995	0.004448331010510016
17058	9 29	9 28	9 34	9 35	0.060307	0.0014176676466790081
17059	9 29	9 28	9 35	9 36	0.0314657	0.006416923497297241
17060	9 29	9 28	9 36	9 37	0.015524550000000002	0.008281029594450843
17061	9 29	9 28	9 37	9 38	0.006352925000000001	0.006405591237922706
17062	9 29	9 27	9 31	9 33	0.428721	0.005265831238856354
17063	9 29	9 27	9 33	9 35	0.1983625	0.0021507841942632333
17064	9 29	9 27	9 35	9 37	0.07922984999999999	0.0013112548399278896
17065	9 29	9 27	9 37	9 39	0.013745400000000001	0.003017152988632545
17066	9 29	9 26	9 32	9 35	0.6342535	0.0042734487439785385
17067	9 29	9 26	9 35	9 38	0.151447	0.001931328177746169
17068	9 29	9 25	9 33	9 37	0.6247320000000001	0.003931145118021958
17069	9 30	9 29	9 31	9 32	0.8230025	0.07288110459352004
17070	9 30	9 29	9 32	9 33	0.35427200000000003	0.01689944566292548
17071	9 30	9 29	9 33	9 34	0.11931649999999999	0.001539417180430176
17072	9 30	9 29	9 34	9 35	0.10654150000000001	0.005932200058177494
17073	9 30	9 29	9 35	9 36	0.0538458	0.0010041511864427451
17074	9 30	9 29	9 36	9 37	0.0266181	0.01672951661874074
17075	9 30	9 29	9 37	9 38	0.0104456	0.0007312550674070507
17076	9 30	9 29	9 38	9 39	0.002846515	0.00525445469057946
17077	9 30	9 28	9 32	9 34	0.674784	0.009743563155483845
17078	9 30	9 28	9 34	9 36	0.2518605	0.002561246485218378
17079	9 30	9 28	9 36	9 38	0.0586958	0.006505432791353464
17080	9 30	9 28	9 38	9 40	0.007039185	0.0038116839759841656
17081	9 30	9 27	9 33	9 36	0.5309235	0.003546765737521931
17082	9 30	9 27	9 36	9 39	0.08155525	0.0052200460558194765
17083	9 30	9 26	9 34	9 38	0.512841	0.003997655834082694
17084	9 31	9 30	9 32	9 33	2.14077	0.08727460530988593
17085	9 31	9 30	9 33	9 34	0.27185950000000003	0.004121659820083671
17086	9 31	9 30	9 34	9 35	0.1936805	0.005680509818381655
17087	9 31	9 30	9 35	9 36	0.09185845000000001	0.0047656184241971645
17088	9 31	9 30	9 36	9 37	0.04326745	0.01260812251212277
17089	9 31	9 30	9 37	9 38	0.01694985	0.007798444758775061
17090	9 31	9 30	9 38	9 39	0.004413945	0.0031703510484196937
17091	9 31	9 30	9 39	9 40	0.0023687300000000003	0.0008621612741367654
17092	9 31	9 29	9 33	9 35	0.6921295	0.00544444744680014
17093	9 31	9 29	9 35	9 37	0.208636	0.0038039667965673687
17094	9 31	9 29	9 37	9 39	0.03436185	0.0028652068725958657
17095	9 31	9 28	9 34	9 37	0.6238125	0.005289070440382426
17096	9 31	9 28	9 37	9 40	0.053020250000000005	0.0019203269453924704
17097	9 31	9 27	9 35	9 39	0.3404735	0.002820564473210052
17098	9 32	9 31	9 33	9 34	0.6486609999999999	0.05395874928359812
17099	9 32	9 31	9 34	9 35	0.23607250000000002	0.00634243497372399
17100	9 32	9 31	9 35	9 36	0.0984903	0.007027164347629586
17101	9 32	9 31	9 36	9 37	0.04567925	0.023862336151031022
17102	9 32	9 31	9 37	9 38	0.0167319	0.0031037602093416054
17103	9 32	9 31	9 38	9 39	0.0043344049999999995	0.001119171593627703
17104	9 32	9 31	9 39	9 40	0.002257035	0.003139761750681692
17105	9 32	9 30	9 34	9 36	0.6183615	0.0062884124255017885
17106	9 32	9 30	9 36	9 38	0.122009	0.00978614491520311
17107	9 32	9 30	9 38	9 40	0.0132693	0.0006150103139638967
17108	9 32	9 29	9 35	9 38	0.4021865	0.006586881234793214
17109	9 32	9 28	9 36	9 40	0.1999865	0.006934777790458313
17110	9 33	9 32	9 34	9 35	1.39347	0.012209813969702147
17111	9 33	9 32	9 35	9 36	0.304287	0.022956785446572165
17112	9 33	9 32	9 36	9 37	0.1227675	0.045417440461609185
17113	9 33	9 32	9 37	9 38	0.04262765	0.004754708210899302
17114	9 33	9 32	9 38	9 39	0.0102864	0.005728267607754516
17115	9 33	9 32	9 39	9 40	0.00535518	0.006549803369911879
17116	9 33	9 31	9 35	9 37	0.5774634999999999	0.024316565468326643
17117	9 33	9 31	9 37	9 39	0.07650815	0.002785180808608646
17118	9 33	9 30	9 36	9 39	0.30397799999999997	0.0179103591701017
17119	9 34	9 33	9 35	9 36	0.804125	0.006091559102759096
17120	9 34	9 33	9 36	9 37	0.175246	0.05854980924124767
17121	9 34	9 33	9 37	9 38	0.0520802	0.002401018762829315
17122	9 34	9 33	9 38	9 39	0.0113266	0.003129790168995613
17123	9 34	9 33	9 39	9 40	0.00549383	0.001489023982253318
17124	9 34	9 32	9 36	9 38	0.39755700000000005	0.03776875070648518
17125	9 34	9 32	9 38	9 40	0.03326045	0.0038662804323532757
17126	9 34	9 31	9 37	9 40	0.1442095	0.003109759535721506
17127	9 35	9 34	9 36	9 37	1.5254249999999998	0.006840616365247618
17128	9 35	9 34	9 37	9 38	0.174553	0.002352750309342434
17129	9 35	9 34	9 38	9 39	0.028877	0.018461029495345033
17130	9 35	9 34	9 39	9 40	0.0121914	0.015957129666035588
17131	9 35	9 33	9 37	9 39	0.2637255	0.005448135791966186
17132	9 36	9 35	9 37	9 38	0.7765495	0.2062656620084526
17133	9 36	9 35	9 38	9 39	0.0523034	0.021421414894112107
17134	9 36	9 35	9 39	9 40	0.01711555	0.006063893307162009
17135	9 36	9 34	9 38	9 40	0.10960049999999999	0.004207162700396116
17136	9 37	9 36	9 38	9 39	0.4257745	0.12082863655237941
17137	9 37	9 36	9 39	9 40	0.0526175	0.010863238458134231
17138	9 38	9 37	9 39	9 40	0.4160475	0.0397119911486108
17139	10 2	10 1	10 3	10 4	0.645033	0.011226054081296184
17140	10 2	10 1	10 4	10 5	0.15054800000000002	0.03766382819128521
17141	10 2	10 1	10 5	10 6	0.0586797	0.03515049418527008
17142	10 2	10 1	10 6	10 7	0.023285399999999998	0.03815548256898604
17143	10 2	10 1	10 7	10 8	0.01971795	0.02347840150767781
17144	10 2	10 1	10 8	10 9	0.008803465	0.020500381187144427
17145	10 2	10 1	10 9	10 10	0.0046637599999999994	0.024132426982011772
17146	10 2	10 1	10 10	10 11	0.00263613	0.014627356422537877
17147	10 3	10 2	10 4	10 5	1.79758	0.07255120142870504
17148	10 3	10 2	10 5	10 6	0.208021	0.05852215764077852
17149	10 3	10 2	10 6	10 7	0.05932435	0.01859228958386339
17150	10 3	10 2	10 7	10 8	0.042957300000000004	0.021514530776332957
17151	10 3	10 2	10 8	10 9	0.016588449999999998	0.014038139394328939
17152	10 3	10 2	10 9	10 10	0.00835064	0.0034038575611810193
17153	10 3	10 2	10 10	10 11	0.00458772	0.011007701668533917
17154	10 3	10 2	10 11	10 12	0.003148425	0.013033162760666428
17155	10 3	10 1	10 5	10 7	0.34920249999999997	0.024306698762300922
17156	10 3	10 1	10 7	10 9	0.08814455	0.004855369112785167
17157	10 3	10 1	10 9	10 11	0.020099150000000003	0.003925921234335695
17158	10 3	10 1	10 11	10 13	0.00881159	0.0008704323083308884
17159	10 3	10 1	10 13	10 15	0.006723675	0.0015780763970273607
17160	10 3	10 1	10 15	10 17	0.00402733	0.0004913477641377698
17161	10 3	10 1	10 17	10 19	0.00201725	0.0007732298955933315
17162	10 4	10 3	10 5	10 6	1.1283150000000002	0.07218984006352504
17163	10 4	10 3	10 6	10 7	0.153515	0.04640087498250195
17164	10 4	10 3	10 7	10 8	0.08687875	0.02290870025644863
17165	10 4	10 3	10 8	10 9	0.0295174	0.024052736276402503
17166	10 4	10 3	10 9	10 10	0.013022849999999999	0.03063268249627693
17167	10 4	10 3	10 10	10 11	0.0063628750000000005	0.01736478131109946
17168	10 4	10 3	10 11	10 12	0.0043015499999999995	0.012265778981139343
17169	10 4	10 3	10 12	10 13	0.0034984200000000003	0.0190344849739713
17170	10 4	10 2	10 6	10 8	0.3428665	0.020067281591831684
17171	10 4	10 2	10 8	10 10	0.06728755	0.012166862240852198
17172	10 4	10 2	10 10	10 12	0.01832955	0.003571681329331277
17173	10 4	10 2	10 12	10 14	0.009089375	0.004697610737824605
17174	10 4	10 2	10 14	10 16	0.008550035000000001	0.003829343770647298
17175	10 4	10 2	10 16	10 18	0.003785635	0.003155405859175407
17176	10 4	10 2	10 18	10 20	0.0029308399999999997	0.0018002936706718717
17177	10 4	10 1	10 7	10 10	0.229468	0.011619383024774936
17178	10 4	10 1	10 10	10 13	0.03013105	0.006553222656002481
17179	10 4	10 1	10 13	10 16	0.015545650000000001	0.003803480495323077
17180	10 4	10 1	10 16	10 19	0.006926345	0.004447772002657727
17181	10 4	10 1	10 22	10 25	0.00611453	0.003625999015536177
17182	10 4	10 1	10 25	10 28	0.00198485	0.002158000956257421
17183	10 5	10 4	10 6	10 7	0.9930145	0.02377643937940453
17184	10 5	10 4	10 7	10 8	0.303739	0.001911305536893197
17185	10 5	10 4	10 8	10 9	0.0756743	0.010867693070684652
17186	10 5	10 4	10 9	10 10	0.0302655	0.020585589770921144
17187	10 5	10 4	10 10	10 11	0.01361775	0.005872334868460204
17188	10 5	10 4	10 11	10 12	0.00882115	0.0013253368524703216
17189	10 5	10 4	10 12	10 13	0.0070645099999999995	0.009689999383603026
17190	10 5	10 4	10 13	10 14	0.004912735	0.00012998477773138923
17191	10 5	10 3	10 7	10 9	0.49756	0.008916248286264595
17192	10 5	10 3	10 9	10 11	0.062508	0.019302153728841247
17193	10 5	10 3	10 11	10 13	0.023530799999999998	0.008674705660568953
17194	10 5	10 3	10 13	10 15	0.01479935	0.005945982793022121
17195	10 5	10 3	10 15	10 17	0.008653635	0.0061361794254535165
17196	10 5	10 3	10 17	10 19	0.004379289999999999	0.007303695352611409
17197	10 5	10 3	10 19	10 21	0.004621935	0.006255946728307893
17198	10 5	10 3	10 21	10 23	0.004726035	0.006177599743973683
17199	10 5	10 2	10 8	10 11	0.197129	0.012108762455804747
17200	10 5	10 2	10 11	10 14	0.0374979	0.003342536829291079
17201	10 5	10 2	10 14	10 17	0.02118455	0.003672784875035766
17202	10 5	10 2	10 17	10 20	0.008304510000000001	0.00278302199402383
17203	10 5	10 2	10 20	10 23	0.008704320000000002	0.005173741502811127
17204	10 5	10 2	10 23	10 26	0.00612827	0.00015852848704308589
17205	10 5	10 2	10 26	10 29	0.0013798500000000002	0.0024017716555975416
17206	10 5	10 1	10 9	10 13	0.115202	0.012164900330627155
17207	10 5	10 1	10 13	10 17	0.0343396	0.0033173688948911154
17208	10 5	10 1	10 17	10 21	0.0122987	0.004322866519873248
17209	10 5	10 1	10 21	10 25	0.01282115	0.0024175292435351233
17210	10 5	10 1	10 25	10 29	0.0034567449999999998	0.0022522722802655964
17211	10 6	10 5	10 7	10 8	1.823715	0.011993612057524172
17212	10 6	10 5	10 8	10 9	0.210306	0.002009155389842668
17213	10 6	10 5	10 9	10 10	0.06934755000000001	0.014538728528175471
17214	10 6	10 5	10 10	10 11	0.02831045	0.002199188878849291
17215	10 6	10 5	10 11	10 12	0.01689205	0.004572648297226501
17216	10 6	10 5	10 12	10 13	0.012353	0.007048586873520214
17217	10 6	10 5	10 13	10 14	0.00823516	0.003258385990412548
17218	10 6	10 5	10 14	10 15	0.008979315	0.002841031936231533
17219	10 6	10 4	10 8	10 10	0.3864955	0.008469870649679767
17220	10 6	10 4	10 10	10 12	0.06647924999999999	0.0007591272848873859
17221	10 6	10 4	10 12	10 14	0.0323533	0.003814329069968118
17222	10 6	10 4	10 14	10 16	0.0213816	0.0027229775969123586
17223	10 6	10 4	10 16	10 18	0.0103592	0.002602396017405896
17224	10 6	10 4	10 18	10 20	0.007989545	0.0014316622517748963
17225	10 6	10 4	10 20	10 22	0.007952745	0.0037863811694719162
17226	10 6	10 4	10 22	10 24	0.0072400450000000005	0.00329774802797714
17227	10 6	10 3	10 9	10 12	0.19041249999999998	0.011882818981855786
17228	10 6	10 3	10 12	10 15	0.0542126	0.006261231032929405
17229	10 6	10 3	10 15	10 18	0.02170375	0.004212128754282548
17230	10 6	10 3	10 18	10 21	0.01460605	0.005019567879755957
17231	10 6	10 3	10 21	10 24	0.01339025	0.003169561374330912
17232	10 6	10 3	10 24	10 27	0.006682985000000001	0.003054731587547314
17233	10 6	10 2	10 10	10 14	0.127089	0.0021465188240686445
17234	10 6	10 2	10 14	10 18	0.0441728	0.0030499903573757907
17235	10 6	10 2	10 18	10 22	0.0201157	0.0024471744360146023
17236	10 6	10 2	10 22	10 26	0.0173178	0.0023512342337846694
17237	10 6	10 2	10 26	10 30	0.002563105	0.0019184856805123441
17238	10 7	10 6	10 8	10 9	0.5596755	0.005628738062448778
17239	10 7	10 6	10 9	10 10	0.128212	0.004338783872125937
17240	10 7	10 6	10 10	10 11	0.045684199999999994	0.015551141481878219
17241	10 7	10 6	10 11	10 12	0.0252667	0.013521482194436303
17242	10 7	10 6	10 12	10 13	0.0173018	0.003142899227350348
17243	10 7	10 6	10 13	10 14	0.01040654	0.0072249102496666495
17244	10 7	10 6	10 14	10 15	0.012686300000000001	0.00033898582837378784
17245	10 7	10 6	10 15	10 16	0.0064239150000000005	0.002574656775321014
17246	10 7	10 5	10 9	10 11	0.272089	0.0029642086607115014
17247	10 7	10 5	10 11	10 13	0.071447	0.004683097749557317
17248	10 7	10 5	10 13	10 15	0.040091100000000005	0.00304964875101111
17249	10 7	10 5	10 15	10 17	0.0215482	0.0009507291118047343
17250	10 7	10 5	10 17	10 19	0.01036465	0.0015763418533141472
17251	10 7	10 5	10 19	10 21	0.01096375	0.0013056496123225853
17252	10 7	10 5	10 21	10 23	0.010205249999999999	0.0017349698792765635
17253	10 7	10 5	10 23	10 25	0.007729505	0.0021755194067413566
17254	10 7	10 4	10 10	10 13	0.1746865	0.0055279528277455
17255	10 7	10 4	10 13	10 16	0.06411069999999999	0.0016207163802696848
17256	10 7	10 4	10 16	10 19	0.02622285	0.0016937459333009257
