    0.13668E+03    0.17646E+03    0.31636E+02    0.15002E+01
    0.13600E+03    0.17651E+03    0.29827E+02    0.14746E+01
    0.22786E+03    0.16765E+03    0.47249E+02    0.16744E+01
    0.10044E+03    0.17764E+03    0.36615E+02    0.15637E+01
    0.10116E+03    0.17761E+03    0.38609E+02    0.15867E+01
    0.10461E+03    0.17630E+03    0.23945E+02    0.13792E+01
    0.20885E+03    0.17371E+03    0.30300E+02    0.14814E+01
    0.25442E+03    0.17327E+03    0.38671E+02    0.15874E+01
    0.35353E+03    0.17414E+03    0.62089E+02    0.17930E+01
    0.22074E+03    0.17341E+03    0.25269E+03    0.24026E+01
    0.88521E+02    0.17811E+03    0.32588E+02    0.15131E+01
    0.30134E+03    0.17360E+03    0.30524E+02    0.14846E+01
    0.35315E+03    0.17083E+03    0.60482E+02    0.17816E+01
    0.10446E+03    0.17739E+03    0.29452E+02    0.14691E+01
    0.28704E+03    0.17351E+03    0.27441E+02    0.14384E+01
    0.30200E+03    0.17360E+03    0.27567E+02    0.14404E+01
    0.17148E+03    0.17490E+03    0.51028E+02    0.17078E+01
    0.18555E+03    0.17424E+03    0.38294E+02    0.15831E+01
    0.33502E+03    0.17378E+03    0.63163E+02    0.18005E+01
    0.16355E+03    0.16818E+03    0.32122E+02    0.15068E+01
    0.13735E+03    0.17646E+03    0.29544E+02    0.14705E+01
    0.33124E+03    0.17389E+03    0.95258E+02    0.19789E+01
    0.10455E+03    0.17519E+03    0.24642E+02    0.13917E+01
    0.13837E+03    0.17483E+03    0.29786E+02    0.14740E+01
    0.31807E+03    0.16287E+03    0.14477E+03    0.21607E+01
    0.23269E+03    0.17310E+03    0.48289E+02    0.16838E+01
    0.22261E+03    0.17198E+03    0.24227E+02    0.13843E+01
    0.30268E+03    0.17355E+03    0.25564E+02    0.14076E+01
    0.26746E+03    0.17338E+03    0.25900E+02    0.14133E+01
    0.20495E+03    0.17213E+03    0.32574E+02    0.15129E+01
    0.97905E+02    0.17797E+03    0.37099E+02    0.15694E+01
    0.25639E+03    0.17326E+03    0.40999E+02    0.16128E+01
    0.21416E+03    0.17364E+03    0.23885E+02    0.13781E+01
    0.29877E+03    0.17358E+03    0.28974E+02    0.14620E+01
    0.26564E+03    0.16585E+03    0.22923E+02    0.13603E+01
    0.28638E+03    0.17344E+03    0.26602E+02    0.14249E+01
    0.24401E+03    0.17315E+03    0.39457E+02    0.15961E+01
    0.25775E+03    0.17222E+03    0.21505E+02    0.13325E+01
    0.34151E+03    0.17392E+03    0.42429E+03    0.26277E+01
    0.26903E+03    0.17217E+03    0.27340E+02    0.14368E+01
    0.27793E+03    0.17343E+03    0.27022E+02    0.14317E+01
    0.10248E+03    0.17758E+03    0.40881E+02    0.16115E+01
    0.21748E+03    0.17357E+03    0.37574E+02    0.15749E+01
    0.21349E+03    0.17364E+03    0.20613E+02    0.13141E+01
    0.32337E+03    0.17377E+03    0.47643E+02    0.16780E+01
    0.34315E+03    0.16826E+03    0.47751E+02    0.16790E+01
    0.34905E+03    0.17230E+03    0.81999E+02    0.19138E+01
    0.17481E+03    0.17469E+03    0.87505E+02    0.19420E+01
    0.12942E+03    0.17680E+03    0.33715E+02    0.15278E+01
    0.23732E+03    0.17317E+03    0.46035E+02    0.16631E+01
    0.19751E+03    0.16901E+03    0.53555E+02    0.17288E+01
    0.12744E+03    0.17696E+03    0.38612E+02    0.15867E+01
    0.25930E+03    0.17357E+03    0.29423E+02    0.14687E+01
    0.15893E+03    0.17541E+03    0.48227E+02    0.16833E+01
    0.14123E+03    0.17613E+03    0.12616E+03    0.21009E+01
    0.16287E+03    0.17525E+03    0.37899E+02    0.15786E+01
    0.33461E+03    0.16490E+03    0.87376E+02    0.19414E+01
    0.30910E+03    0.17369E+03    0.64346E+02    0.18085E+01
    0.19154E+03    0.17403E+03    0.40933E+02    0.16121E+01
    0.31761E+03    0.17374E+03    0.31701E+02    0.15011E+01
    0.33695E+03    0.17383E+03    0.73149E+02    0.18642E+01
    0.26677E+03    0.17199E+03    0.27417E+02    0.14380E+01
    0.18356E+03    0.17432E+03    0.32977E+02    0.15182E+01
    0.33953E+03    0.17391E+03    0.24797E+03    0.23944E+01
    0.23140E+03    0.17326E+03    0.52408E+02    0.17194E+01
    0.28443E+03    0.17337E+03    0.27831E+02    0.14445E+01
    0.28376E+03    0.17342E+03    0.27069E+02    0.14325E+01
    0.31889E+03    0.17375E+03    0.31497E+02    0.14983E+01
    0.19823E+03    0.17390E+03    0.25153E+02    0.14006E+01
    0.33568E+03    0.17378E+03    0.52034E+02    0.17163E+01
    0.12678E+03    0.17698E+03    0.37024E+02    0.15685E+01
    0.24201E+03    0.17308E+03    0.40518E+02    0.16076E+01
    0.32534E+03    0.17377E+03    0.17046E+03    0.22316E+01
    0.19685E+03    0.17390E+03    0.30696E+02    0.14871E+01
    0.18422E+03    0.17428E+03    0.31352E+02    0.14963E+01
    0.27073E+03    0.17340E+03    0.25645E+02    0.14090E+01
    0.27860E+03    0.17345E+03    0.27620E+02    0.14412E+01
    0.28054E+03    0.17347E+03    0.16309E+03    0.22124E+01
    0.28119E+03    0.17345E+03    0.70195E+02    0.18463E+01
    0.31955E+03    0.17372E+03    0.31835E+02    0.15029E+01
    0.24784E+03    0.17312E+03    0.38438E+02    0.15848E+01
    0.24335E+03    0.17315E+03    0.31954E+02    0.15045E+01
    0.13437E+03    0.17588E+03    0.27494E+02    0.14392E+01
    0.12088E+03    0.17714E+03    0.38201E+02    0.15821E+01
    0.31112E+03    0.17365E+03    0.47757E+02    0.16790E+01
    0.25766E+03    0.17335E+03    0.34340E+02    0.15358E+01
    0.24268E+03    0.17311E+03    0.37535E+02    0.15744E+01
    0.16885E+03    0.17506E+03    0.42026E+02    0.16235E+01
    0.25377E+03    0.17327E+03    0.41252E+02    0.16154E+01
    0.17280E+03    0.17472E+03    0.99589E+02    0.19982E+01
    0.16353E+03    0.17522E+03    0.32423E+02    0.15109E+01
    0.26813E+03    0.17340E+03    0.28608E+02    0.14565E+01
    0.17551E+03    0.17465E+03    0.41407E+02    0.16171E+01
    0.28968E+03    0.17354E+03    0.26000E+02    0.14150E+01
    0.18024E+03    0.17442E+03    0.37415E+02    0.15730E+01
    0.29942E+03    0.17358E+03    0.28271E+02    0.14513E+01
    0.20289E+03    0.17376E+03    0.30187E+02    0.14798E+01
    0.33061E+03    0.17385E+03    0.90633E+02    0.19573E+01
    0.32460E+03    0.16242E+03    0.20526E+03    0.23123E+01
    0.21611E+03    0.17360E+03    0.24374E+02    0.13869E+01
    0.32925E+03    0.17380E+03    0.74066E+02    0.18696E+01
    0.32860E+03    0.17384E+03    0.85565E+02    0.19323E+01
    0.25120E+03    0.17317E+03    0.11360E+03    0.20554E+01
    0.33890E+03    0.17387E+03    0.53670E+02    0.17297E+01
    0.17215E+03    0.17486E+03    0.55732E+02    0.17461E+01
    0.32598E+03    0.17380E+03    0.83150E+02    0.19199E+01
    0.31826E+03    0.17376E+03    0.33609E+02    0.15265E+01
    0.34566E+03    0.17270E+03    0.12801E+03    0.21072E+01
    0.22277E+03    0.17336E+03    0.77568E+02    0.18897E+01
    0.29811E+03    0.17359E+03    0.26147E+02    0.14174E+01
    0.19754E+03    0.17389E+03    0.33156E+02    0.15206E+01
    0.13010E+03    0.17675E+03    0.35001E+02    0.15441E+01
    0.13994E+03    0.17630E+03    0.34848E+02    0.15422E+01
    0.11763E+03    0.17722E+03    0.41210E+02    0.16150E+01
    0.19618E+03    0.17397E+03    0.26335E+02    0.14205E+01
    0.34086E+03    0.17390E+03    0.53584E+03    0.27290E+01
    0.25311E+03    0.17326E+03    0.34854E+02    0.15423E+01
    0.14260E+03    0.17614E+03    0.79345E+02    0.18995E+01
    0.12812E+03    0.17393E+03    0.31037E+02    0.14919E+01
    0.11235E+03    0.17732E+03    0.42807E+02    0.16315E+01
    0.32404E+03    0.17381E+03    0.14783E+03    0.21698E+01
    0.11500E+03    0.17724E+03    0.40379E+02    0.16062E+01
    0.12613E+03    0.17699E+03    0.33012E+02    0.15187E+01
    0.19418E+03    0.17401E+03    0.33514E+02    0.15252E+01
    0.12727E+03    0.17184E+03    0.29020E+02    0.14627E+01
    0.32995E+03    0.17380E+03    0.51656E+02    0.17131E+01
    0.30532E+03    0.17363E+03    0.30527E+02    0.14847E+01
    0.29228E+03    0.17351E+03    0.27940E+02    0.14462E+01
    0.16420E+03    0.17519E+03    0.38650E+02    0.15871E+01
    0.23540E+03    0.17316E+03    0.16381E+03    0.22143E+01
    0.24919E+03    0.17317E+03    0.44062E+02    0.16441E+01
    0.11564E+03    0.17728E+03    0.41546E+02    0.16185E+01
    0.17889E+03    0.17450E+03    0.43290E+02    0.16364E+01
    0.18158E+03    0.17438E+03    0.31582E+02    0.14994E+01
    0.19354E+03    0.17404E+03    0.33859E+02    0.15297E+01
    0.14193E+03    0.17614E+03    0.10355E+03    0.20151E+01
    0.12019E+03    0.17717E+03    0.37620E+02    0.15754E+01
    0.26547E+03    0.17334E+03    0.15025E+03    0.21768E+01
    0.27526E+03    0.17345E+03    0.26217E+02    0.14186E+01
    0.21214E+03    0.17365E+03    0.25807E+02    0.14117E+01
    0.11695E+03    0.17724E+03    0.39140E+02    0.15926E+01
    0.11430E+03    0.17713E+03    0.32597E+02    0.15132E+01
    0.22142E+03    0.17340E+03    0.10768E+03    0.20321E+01
    0.14327E+03    0.17611E+03    0.83290E+02    0.19206E+01
    0.15828E+03    0.17541E+03    0.91421E+02    0.19610E+01
    0.15299E+03    0.17573E+03    0.42113E+02    0.16244E+01
    0.12156E+03    0.17716E+03    0.47148E+02    0.16735E+01
    0.32021E+03    0.17376E+03    0.37136E+02    0.15698E+01
    0.27656E+03    0.17341E+03    0.26390E+02    0.14214E+01
    0.11629E+03    0.17724E+03    0.35800E+02    0.15539E+01
    0.10802E+03    0.17733E+03    0.10867E+03    0.20361E+01
    0.27464E+03    0.17345E+03    0.25606E+02    0.14083E+01
    0.26484E+03    0.17333E+03    0.10721E+03    0.20302E+01
    0.14842E+03    0.17582E+03    0.38483E+02    0.15853E+01
    0.33761E+03    0.17388E+03    0.97576E+02    0.19893E+01
    0.17956E+03    0.17447E+03    0.33396E+02    0.15237E+01
    0.30981E+03    0.17367E+03    0.15174E+03    0.21811E+01
    0.32798E+03    0.17384E+03    0.54826E+02    0.17390E+01
    0.14056E+03    0.17624E+03    0.58009E+02    0.17635E+01
    0.16616E+03    0.17515E+03    0.29744E+02    0.14734E+01
    0.19222E+03    0.17404E+03    0.34418E+02    0.15368E+01
    0.30468E+03    0.17357E+03    0.24766E+02    0.13938E+01
    0.23201E+03    0.17313E+03    0.53473E+02    0.17281E+01
    0.21018E+03    0.17372E+03    0.38103E+02    0.15810E+01
    0.22339E+03    0.17333E+03    0.78873E+02    0.18969E+01
    0.10313E+03    0.17752E+03    0.38593E+02    0.15865E+01
    0.22210E+03    0.17334E+03    0.54427E+02    0.17358E+01
    0.21813E+03    0.17359E+03    0.34267E+02    0.15349E+01
    0.30402E+03    0.17353E+03    0.31998E+02    0.15051E+01
    0.30724E+03    0.17363E+03    0.31622E+02    0.15000E+01
    0.26843E+03    0.17213E+03    0.25484E+02    0.14063E+01
    0.26876E+03    0.17337E+03    0.28671E+02    0.14574E+01
    0.27727E+03    0.17341E+03    0.23148E+02    0.13645E+01
    0.13205E+03    0.17672E+03    0.39196E+02    0.15932E+01
    0.13404E+03    0.17659E+03    0.29659E+02    0.14722E+01
    0.28509E+03    0.17343E+03    0.29491E+02    0.14697E+01
    0.24134E+03    0.17308E+03    0.33599E+02    0.15263E+01
    0.12875E+03    0.17690E+03    0.30986E+02    0.14912E+01
    0.17082E+03    0.17498E+03    0.47584E+02    0.16775E+01
    0.25705E+03    0.17326E+03    0.32667E+02    0.15141E+01
    0.32082E+03    0.17378E+03    0.36833E+02    0.15662E+01
    0.20952E+03    0.17371E+03    0.21820E+02    0.13389E+01
    0.12809E+03    0.17693E+03    0.32249E+02    0.15085E+01
    0.25507E+03    0.17328E+03    0.28466E+02    0.14543E+01
    0.32732E+03    0.17378E+03    0.54775E+02    0.17386E+01
    0.30659E+03    0.17364E+03    0.27430E+02    0.14382E+01
    0.12219E+03    0.17711E+03    0.43244E+02    0.16359E+01
    0.20422E+03    0.17376E+03    0.42110E+02    0.16244E+01
    0.15689E+03    0.17547E+03    0.91288E+02    0.19604E+01
    0.30596E+03    0.17365E+03    0.34100E+02    0.15328E+01
    0.19555E+03    0.17398E+03    0.30908E+02    0.14901E+01
    0.29619E+03    0.17358E+03    0.39880E+02    0.16008E+01
    0.20819E+03    0.17374E+03    0.36102E+02    0.15575E+01
    0.27266E+03    0.17335E+03    0.23812E+02    0.13768E+01
    0.18762E+03    0.17415E+03    0.50856E+02    0.17063E+01
    0.14775E+03    0.17585E+03    0.47859E+02    0.16800E+01
    0.17823E+03    0.17452E+03    0.45312E+02    0.16562E+01
    0.13040E+03    0.17560E+03    0.31642E+02    0.15003E+01
    0.29293E+03    0.17352E+03    0.27686E+02    0.14423E+01
    0.22406E+03    0.17323E+03    0.56395E+02    0.17512E+01
    0.19341E+03    0.17339E+03    0.35471E+02    0.15499E+01
    0.29033E+03    0.17351E+03    0.30468E+02    0.14838E+01
    0.22608E+03    0.17327E+03    0.47585E+02    0.16775E+01
    0.32210E+03    0.17379E+03    0.67284E+02    0.18279E+01
    0.32664E+03    0.17376E+03    0.70442E+02    0.18478E+01
    0.19289E+03    0.17404E+03    0.34766E+02    0.15411E+01
    0.14910E+03    0.17588E+03    0.38617E+02    0.15868E+01
    0.21942E+03    0.17348E+03    0.80779E+02    0.19073E+01
    0.23799E+03    0.17315E+03    0.51005E+02    0.17076E+01
    0.25573E+03    0.17328E+03    0.33040E+02    0.15190E+01
    0.16089E+03    0.17530E+03    0.38074E+02    0.15806E+01
    0.16552E+03    0.17515E+03    0.31742E+02    0.15016E+01
    0.17414E+03    0.17473E+03    0.20792E+03    0.23179E+01
    0.20222E+03    0.17378E+03    0.30585E+02    0.14855E+01
    0.11360E+03    0.17719E+03    0.39159E+02    0.15928E+01
    0.32146E+03    0.17374E+03    0.43088E+02    0.16344E+01
    0.33825E+03    0.17389E+03    0.59133E+02    0.17718E+01
    0.24594E+03    0.17317E+03    0.39532E+02    0.15969E+01
    0.32468E+03    0.17376E+03    0.36963E+03    0.25678E+01
    0.22541E+03    0.17330E+03    0.62687E+02    0.17972E+01
    0.16220E+03    0.17528E+03    0.41053E+02    0.16133E+01
    0.30975E+03    0.16497E+03    0.13847E+03    0.21414E+01
    0.15954E+03    0.17537E+03    0.37565E+02    0.15748E+01
    0.31914E+03    0.17249E+03    0.30283E+02    0.14812E+01
    0.30787E+03    0.17367E+03    0.29914E+02    0.14759E+01
    0.18487E+03    0.17428E+03    0.41308E+02    0.16160E+01
    0.16154E+03    0.17532E+03    0.34747E+02    0.15409E+01
    0.99169E+02    0.17785E+03    0.39632E+02    0.15980E+01
    0.16486E+03    0.17517E+03    0.40593E+02    0.16084E+01
    0.20354E+03    0.17379E+03    0.44180E+02    0.16452E+01
    0.30846E+03    0.17368E+03    0.26177E+02    0.14179E+01
    0.26938E+03    0.17339E+03    0.27918E+02    0.14459E+01
    0.16020E+03    0.17528E+03    0.39811E+02    0.16000E+01
    0.12478E+03    0.17710E+03    0.81891E+02    0.19132E+01
    0.13268E+03    0.17670E+03    0.36609E+02    0.15636E+01
    0.26096E+03    0.17329E+03    0.38200E+02    0.15821E+01
    0.16952E+03    0.17501E+03    0.44078E+02    0.16442E+01
    0.14974E+03    0.17583E+03    0.40838E+02    0.16111E+01
    0.17347E+03    0.17469E+03    0.22155E+03    0.23455E+01
    0.26131E+03    0.17191E+03    0.24200E+02    0.13838E+01
    0.30004E+03    0.17361E+03    0.24303E+02    0.13857E+01
    0.11300E+03    0.17729E+03    0.43132E+02    0.16348E+01
    0.20154E+03    0.17383E+03    0.40797E+02    0.16106E+01
    0.22675E+03    0.17323E+03    0.65705E+02    0.18176E+01
    0.13077E+03    0.17677E+03    0.32515E+02    0.15121E+01
    0.22006E+03    0.17340E+03    0.16316E+03    0.22126E+01
    0.21148E+03    0.17370E+03    0.16962E+02    0.12295E+01
    0.17017E+03    0.17501E+03    0.40806E+02    0.16107E+01
    0.15758E+03    0.17548E+03    0.12898E+03    0.21105E+01
    0.18958E+03    0.17406E+03    0.16904E+03    0.22280E+01
    0.33255E+03    0.17389E+03    0.72227E+02    0.18587E+01
    0.30069E+03    0.17361E+03    0.26055E+02    0.14159E+01
    0.25189E+03    0.17320E+03    0.48139E+02    0.16825E+01
    0.20765E+03    0.17170E+03    0.27607E+02    0.14410E+01
    0.14393E+03    0.17607E+03    0.64769E+02    0.18114E+01
    0.24431E+03    0.17248E+03    0.28411E+02    0.14535E+01
    0.24530E+03    0.17315E+03    0.35471E+02    0.15499E+01
    0.19023E+03    0.17409E+03    0.13882E+03    0.21425E+01
    0.28572E+03    0.17346E+03    0.26893E+02    0.14296E+01
    0.29553E+03    0.17359E+03    0.15488E+03    0.21900E+01
    0.24983E+03    0.17322E+03    0.81000E+02    0.19085E+01
    0.17756E+03    0.17453E+03    0.41037E+02    0.16132E+01
    0.18222E+03    0.17441E+03    0.37452E+02    0.15735E+01
    0.25298E+03    0.17223E+03    0.19930E+02    0.12995E+01
    0.22741E+03    0.17321E+03    0.63158E+02    0.18004E+01
    0.15006E+03    0.17509E+03    0.24518E+02    0.13895E+01
    0.28251E+03    0.17343E+03    0.30044E+02    0.14778E+01
    0.22475E+03    0.17327E+03    0.67534E+02    0.18295E+01
    0.28905E+03    0.17352E+03    0.25354E+02    0.14040E+01
    0.20754E+03    0.17381E+03    0.23158E+02    0.13647E+01
    0.14713E+03    0.17596E+03    0.44040E+02    0.16438E+01
    0.27928E+03    0.17351E+03    0.40605E+02    0.16086E+01
    0.20019E+03    0.17387E+03    0.30457E+02    0.14837E+01
    0.27138E+03    0.17344E+03    0.29819E+02    0.14745E+01
    0.21547E+03    0.17361E+03    0.23254E+02    0.13665E+01
    0.23932E+03    0.17310E+03    0.33522E+02    0.15253E+01
    0.28314E+03    0.17345E+03    0.29114E+02    0.14641E+01
    0.25232E+03    0.17183E+03    0.25589E+02    0.14081E+01
    0.13862E+03    0.17633E+03    0.35003E+02    0.15441E+01
    0.18827E+03    0.17415E+03    0.42829E+02    0.16317E+01
    0.19486E+03    0.17397E+03    0.34444E+02    0.15371E+01
    0.11829E+03    0.17721E+03    0.34505E+02    0.15379E+01
    0.31633E+03    0.17378E+03    0.37298E+02    0.15717E+01
    0.29488E+03    0.17357E+03    0.17847E+03    0.22516E+01
    0.27337E+03    0.17334E+03    0.28690E+02    0.14577E+01
    0.33378E+03    0.17385E+03    0.52777E+02    0.17224E+01
    0.21597E+03    0.17235E+03    0.30324E+02    0.14818E+01
    0.28738E+03    0.17154E+03    0.25915E+02    0.14135E+01
    0.23996E+03    0.17309E+03    0.34174E+02    0.15337E+01
    0.12544E+03    0.17708E+03    0.52805E+02    0.17227E+01
    0.22808E+03    0.17320E+03    0.41601E+02    0.16191E+01
    0.13998E+03    0.17588E+03    0.31095E+02    0.14927E+01
    0.10511E+03    0.17694E+03    0.31630E+02    0.15001E+01
    0.10372E+03    0.17697E+03    0.29967E+02    0.14766E+01
    0.20690E+03    0.17381E+03    0.49764E+02    0.16969E+01
    0.26160E+03    0.17329E+03    0.37531E+02    0.15744E+01
    0.35155E+03    0.17270E+03    0.68021E+02    0.18326E+01
    0.34929E+03    0.17323E+03    0.82675E+02    0.19174E+01
    0.31049E+03    0.17366E+03    0.10593E+03    0.20250E+01
    0.24720E+03    0.17321E+03    0.38061E+02    0.15805E+01
    0.29683E+03    0.17362E+03    0.28468E+02    0.14544E+01
    0.26738E+03    0.16687E+03    0.28222E+02    0.14506E+01
    0.31574E+03    0.17375E+03    0.30386E+02    0.14827E+01
    0.33315E+03    0.17389E+03    0.78888E+02    0.18970E+01
    0.13469E+03    0.17659E+03    0.32305E+02    0.15093E+01
    0.28836E+03    0.17341E+03    0.28661E+02    0.14573E+01
    0.21942E+03    0.16749E+03    0.29934E+02    0.14762E+01
    0.12286E+03    0.16576E+03    0.38576E+02    0.15863E+01
    0.28352E+03    0.16364E+03    0.29777E+02    0.14739E+01
    0.28446E+03    0.16797E+03    0.51990E+02    0.17159E+01
    0.13436E+03    0.17534E+03    0.27653E+02    0.14417E+01
    0.34410E+03    0.17347E+03    0.18918E+03    0.22769E+01
    0.11891E+03    0.17726E+03    0.35597E+02    0.15514E+01
    0.11954E+03    0.17725E+03    0.39891E+02    0.16009E+01
    0.89341E+02    0.17725E+03    0.32667E+02    0.15141E+01
    0.19954E+03    0.17394E+03    0.43508E+02    0.16386E+01
    0.15165E+03    0.17530E+03    0.30462E+02    0.14838E+01
    0.27201E+03    0.17342E+03    0.28598E+02    0.14563E+01
    0.13799E+03    0.17643E+03    0.29226E+02    0.14658E+01
    0.29095E+03    0.17356E+03    0.29821E+02    0.14745E+01
    0.34903E+03    0.16728E+03    0.55009E+02    0.17404E+01
    0.22940E+03    0.17319E+03    0.65589E+02    0.18168E+01
    0.18856E+03    0.17289E+03    0.31790E+02    0.15023E+01
    0.13498E+03    0.17446E+03    0.29632E+02    0.14718E+01
    0.14218E+03    0.17062E+03    0.31066E+02    0.14923E+01
    0.18288E+03    0.17440E+03    0.43175E+02    0.16352E+01
    0.10851E+03    0.17632E+03    0.34510E+02    0.15379E+01
    0.21760E+03    0.16637E+03    0.29970E+02    0.14767E+01
    0.24181E+03    0.17193E+03    0.22539E+02    0.13529E+01
    0.21084E+03    0.17374E+03    0.31069E+02    0.14923E+01
    0.35086E+03    0.16582E+03    0.52070E+02    0.17166E+01
    0.25048E+03    0.17325E+03    0.15305E+03    0.21848E+01
    0.27403E+03    0.17342E+03    0.31470E+02    0.14979E+01
    0.21421E+03    0.16247E+03    0.74671E+02    0.18732E+01
    0.18893E+03    0.17408E+03    0.88512E+02    0.19470E+01
    0.30002E+03    0.17176E+03    0.28571E+02    0.14559E+01
    0.16446E+03    0.17374E+03    0.34787E+02    0.15414E+01
    0.29423E+03    0.17351E+03    0.71001E+02    0.18513E+01
    0.32315E+03    0.16143E+03    0.16665E+03    0.22218E+01
    0.14527E+03    0.17596E+03    0.67780E+02    0.18311E+01
    0.13141E+03    0.17677E+03    0.35181E+02    0.15463E+01
    0.10859E+03    0.17737E+03    0.90949E+02    0.19588E+01
    0.14176E+03    0.16831E+03    0.32745E+02    0.15151E+01
    0.14046E+03    0.17153E+03    0.32017E+02    0.15054E+01
    0.29747E+03    0.17363E+03    0.28863E+02    0.14603E+01
    0.15944E+03    0.17409E+03    0.25612E+02    0.14084E+01
    0.21865E+03    0.16860E+03    0.29800E+02    0.14742E+01
    0.10917E+03    0.17737E+03    0.69631E+02    0.18428E+01
    0.17688E+03    0.17412E+03    0.46721E+02    0.16695E+01
    0.25249E+03    0.17328E+03    0.35392E+02    0.15489E+01
    0.13167E+03    0.17567E+03    0.30372E+02    0.14825E+01
    0.26653E+03    0.16872E+03    0.35531E+02    0.15506E+01
    0.31989E+03    0.16550E+03    0.21980E+03    0.23420E+01
    0.24847E+03    0.16159E+03    0.11389E+02    0.10565E+01
    0.13928E+03    0.17628E+03    0.34243E+02    0.15346E+01
    0.21879E+03    0.17358E+03    0.47100E+02    0.16730E+01
    0.15365E+03    0.17561E+03    0.38336E+02    0.15836E+01
    0.30690E+03    0.17251E+03    0.27069E+02    0.14325E+01
    0.11106E+03    0.17681E+03    0.44142E+02    0.16449E+01
    0.14461E+03    0.17600E+03    0.49431E+02    0.16940E+01
    0.29135E+03    0.17124E+03    0.36371E+02    0.15608E+01
    0.23607E+03    0.17321E+03    0.10421E+03    0.20179E+01
    0.31455E+03    0.17369E+03    0.38757E+02    0.15884E+01
    0.10637E+03    0.16933E+03    0.29018E+02    0.14627E+01
    0.20696E+03    0.17134E+03    0.27001E+02    0.14314E+01
    0.33196E+03    0.17243E+03    0.23743E+02    0.13755E+01
    0.15979E+03    0.16826E+03    0.32144E+02    0.15071E+01
    0.28504E+03    0.16899E+03    0.50352E+02    0.17020E+01
    0.13215E+03    0.16478E+03    0.43961E+02    0.16431E+01
    0.24334E+03    0.17063E+03    0.28727E+02    0.14583E+01
    0.20084E+03    0.17337E+03    0.31275E+02    0.14952E+01
    0.23339E+03    0.17316E+03    0.51818E+02    0.17145E+01
    0.21482E+03    0.17365E+03    0.29252E+02    0.14662E+01
    0.15936E+03    0.16665E+03    0.42004E+02    0.16233E+01
    0.34606E+03    0.17328E+03    0.12797E+03    0.21071E+01
    0.13533E+03    0.17658E+03    0.31398E+02    0.14969E+01
    0.18624E+03    0.17364E+03    0.37112E+02    0.15695E+01
    0.33192E+03    0.17345E+03    0.48143E+02    0.16825E+01
    0.25960E+03    0.17331E+03    0.29163E+02    0.14648E+01
    0.29159E+03    0.17357E+03    0.27584E+02    0.14407E+01
    0.34376E+03    0.16922E+03    0.56369E+02    0.17510E+01
    0.15428E+03    0.17556E+03    0.40002E+02    0.16021E+01
    0.23009E+03    0.17316E+03    0.45945E+02    0.16622E+01
    0.35183E+03    0.17343E+03    0.67711E+02    0.18307E+01
    0.26438E+03    0.16547E+03    0.20223E+02    0.13058E+01
    0.32735E+03    0.17332E+03    0.39500E+02    0.15966E+01
    0.18581E+03    0.17173E+03    0.23359E+02    0.13685E+01
    0.16271E+03    0.17424E+03    0.38879E+02    0.15897E+01
    0.22634E+03    0.16111E+03    0.47610E+02    0.16777E+01
    0.31516E+03    0.17377E+03    0.34065E+02    0.15323E+01
    0.30617E+03    0.17301E+03    0.29568E+02    0.14708E+01
    0.31391E+03    0.17367E+03    0.31626E+02    0.15000E+01
    0.24685E+03    0.17212E+03    0.24188E+02    0.13836E+01
    0.18524E+03    0.17172E+03    0.23234E+02    0.13661E+01
    0.29998E+03    0.16237E+03    0.86115E+02    0.19351E+01
    0.25827E+03    0.17335E+03    0.43008E+02    0.16335E+01
    0.12417E+03    0.17711E+03    0.93778E+02    0.19721E+01
    0.34216E+03    0.17398E+03    0.55259E+03    0.27424E+01
    0.13808E+03    0.17574E+03    0.29970E+02    0.14767E+01
    0.97521E+02    0.17678E+03    0.34847E+02    0.15422E+01
    0.31886E+03    0.16803E+03    0.14244E+03    0.21536E+01
    0.20622E+03    0.17328E+03    0.13002E+03    0.21140E+01
    0.20883E+03    0.17327E+03    0.31034E+02    0.14918E+01
    0.19890E+03    0.17394E+03    0.35020E+02    0.15443E+01
    0.16742E+03    0.17459E+03    0.36510E+02    0.15624E+01
    0.23405E+03    0.17319E+03    0.81869E+02    0.19131E+01
    0.31758E+03    0.17330E+03    0.32313E+02    0.15094E+01
    0.34085E+03    0.17344E+03    0.56340E+03    0.27508E+01
    0.32339E+03    0.17327E+03    0.52247E+02    0.17181E+01
    0.27992E+03    0.17353E+03    0.11422E+03    0.20578E+01
    0.21018E+03    0.17327E+03    0.33848E+02    0.15295E+01
    0.97933E+02    0.17756E+03    0.36870E+02    0.15667E+01
    0.10689E+03    0.17736E+03    0.30609E+02    0.14859E+01
    0.30059E+03    0.16430E+03    0.12126E+03    0.20837E+01
    0.99134E+02    0.17744E+03    0.38565E+02    0.15862E+01
    0.22106E+03    0.17227E+03    0.68146E+02    0.18334E+01
    0.34279E+03    0.17398E+03    0.47866E+03    0.26800E+01
    0.14650E+03    0.17599E+03    0.41076E+02    0.16136E+01
    0.10635E+03    0.17739E+03    0.34806E+02    0.15417E+01
    0.28475E+03    0.16216E+03    0.26147E+02    0.14174E+01
    0.13668E+03    0.17607E+03    0.29037E+02    0.14630E+01
    0.26555E+03    0.16719E+03    0.27812E+02    0.14442E+01
    0.21420E+03    0.17317E+03    0.27728E+02    0.14429E+01
    0.22072E+03    0.17298E+03    0.17370E+03    0.22398E+01
